1550169458.0883894	5597	58	61	14	-4	0	3349	20470	14	-5
1550169458.0907524	5597	58	61	14	-4	0	3349	20470	14	-5
1550169458.0931559	5549	58	61	14	-4	0	3349	20470	14	-5
1550169458.0953333	5549	58	61	14	-4	0	3349	20470	14	-5
1550169458.0981827	5549	58	61	14	-4	0	3349	20470	14	-5
1550169458.100649	5549	58	61	14	-4	0	3349	20470	14	-5
1550169458.102802	5549	58	61	14	-4	0	3349	20470	14	-5
1550169458.1099102	5597	58	61	14	-4	0	3349	20470	14	-5
1550169458.1123576	5597	58	61	14	-4	0	3349	20470	14	-5
1550169458.1151037	5597	58	61	14	-4	0	3349	20470	14	-5
1550169458.1178412	5645	58	61	14	-4	0	3349	20470	14	-5
1550169458.1206849	5645	58	61	14	-4	0	3349	20470	14	-5
1550169458.1232383	5693	58	61	14	-4	0	3349	20470	14	-5
1550169458.1255567	5693	58	61	14	-4	0	3349	20470	14	-5
1550169458.1316967	5741	58	61	14	-4	0	3349	20496	14	-5
1550169458.133825	5827	58	61	14	-4	0	3349	20574	14	-5
1550169458.1362178	5874	58	61	14	-4	0	3349	20601	14	-5
1550169458.138937	5874	58	61	14	-4	0	3349	20601	14	-5
1550169458.1414533	5827	58	61	14	-4	0	3349	20601	14	-5
1550169458.1441007	5827	58	61	14	-4	0	3349	20601	14	-5
1550169458.1469421	5779	58	61	14	-4	0	3349	20601	14	-5
1550169458.1535554	5779	58	61	14	-4	0	3349	20601	14	-5
1550169458.1557722	5779	58	61	14	-4	0	3349	20601	14	-5
1550169458.1581924	5789	58	61	14	-4	0	3349	20601	14	-5
1550169458.1604917	5741	58	61	14	-4	0	3349	20601	14	-5
1550169458.1630125	5741	58	61	14	-4	0	3349	20601	14	-5
1550169458.1655526	5741	58	61	14	-4	0	3349	20601	14	-5
1550169458.1680913	5693	58	61	14	-4	0	3349	20601	14	-5
1550169458.1762347	5741	58	61	14	-4	0	3349	20601	14	-5
1550169458.1784608	5693	58	61	14	-4	0	3349	20601	14	-5
1550169458.18098	5693	58	61	14	-4	0	3349	20601	14	-5
1550169458.1836433	5693	58	61	14	-4	0	3349	20601	14	-5
1550169458.1863122	5693	58	61	14	-4	0	3349	20574	14	-5
1550169458.1887465	5693	58	61	14	-4	0	3349	20574	14	-5
1550169458.190811	5693	58	61	14	-4	0	3349	20574	14	-5
1550169458.1980233	5693	58	61	14	-4	0	3349	20574	14	-5
1550169458.200528	5645	58	61	14	-4	0	3349	20574	14	-5
1550169458.2032197	5645	58	61	14	-4	0	3349	20574	14	-5
1550169458.2058053	5645	58	61	14	-4	0	3349	20574	14	-5
1550169458.2083385	5645	58	61	14	-4	0	3349	20574	14	-5
1550169458.210471	5645	58	61	14	-4	0	3349	20574	14	-5
1550169458.2125642	5645	58	61	14	-4	0	3349	20574	14	-5
1550169458.2147248	5645	58	61	14	-4	0	3349	20574	14	-5
1550169458.221856	5645	58	61	14	-4	0	3349	20574	14	-5
1550169458.224142	5597	58	61	14	-4	0	3349	20574	14	-5
1550169458.2264202	5645	58	61	14	-4	0	3349	20574	14	-5
1550169458.229021	5645	58	61	14	-4	0	3349	20574	14	-5
1550169458.2316396	5597	58	61	14	-4	0	3349	20574	14	-5
1550169458.2337787	5597	58	61	14	-4	0	3349	20574	14	-5
1550169458.2360785	5597	58	61	14	-4	0	3349	20574	14	-5
1550169458.243881	5597	58	61	14	-4	0	3349	20574	14	-5
1550169458.2466037	5645	58	61	14	-4	0	3349	20574	14	-5
1550169458.2491968	5645	58	61	14	-4	0	3349	20574	14	-5
1550169458.2517092	5597	58	61	14	-4	0	3349	20574	14	-5
1550169458.2538762	5597	58	61	14	-4	0	3349	20574	14	-5
1550169458.2561467	5597	58	61	14	-4	0	3349	20574	14	-5
1550169458.2583098	5597	58	61	14	-4	0	3349	20548	14	-5
1550169458.2654407	5597	58	61	14	-4	0	3349	20548	14	-5
1550169458.2677982	5597	58	61	14	-4	0	3349	20548	14	-5
1550169458.270203	5597	58	61	14	-4	0	3349	20548	14	-5
1550169458.2726827	5597	58	61	14	-4	0	3349	20548	14	-5
1550169458.275515	5597	58	61	14	-4	0	3349	20548	14	-5
1550169458.277682	5597	58	61	14	-4	0	3349	20548	14	-5
1550169458.279764	5597	58	61	14	-4	0	3349	20548	14	-5
1550169458.288573	5597	58	61	14	-4	0	3349	20548	14	-5
1550169458.2911463	5597	58	61	14	-4	0	3349	20548	14	-5
1550169458.2939641	5597	58	61	14	-4	0	3349	20548	14	-5
1550169458.2966228	5549	58	61	14	-4	0	3349	20548	14	-5
1550169458.2989442	5597	58	61	14	-4	0	3349	20548	14	-5
1550169458.3014956	5597	58	61	14	-4	0	3349	20548	14	-5
1550169458.3038585	5597	58	61	14	-4	0	3349	20548	14	-5
1550169458.3099666	5597	58	61	14	-4	0	3349	20548	14	-5
1550169458.3121765	5597	58	61	14	-4	0	3349	20548	14	-5
1550169458.3148723	5549	58	61	14	-4	0	3349	20548	14	-5
1550169458.3176115	5597	58	61	14	-4	0	3349	20548	14	-5
1550169458.3203516	5597	58	61	14	-4	0	3349	20548	14	-5
1550169458.3228784	5597	58	61	14	-4	0	3349	20548	14	-5
1550169458.3251705	5597	58	61	14	-4	0	3349	20548	14	-5
1550169458.3317282	5549	58	61	14	-4	0	3349	20548	14	-5
1550169458.3340862	5549	58	61	14	-4	0	3349	20548	14	-5
1550169458.336447	5597	58	61	14	-4	0	3349	20548	14	-5
1550169458.3389726	5549	58	61	14	-4	0	3349	20548	14	-5
1550169458.3413775	5549	58	61	14	-4	0	3349	20548	14	-5
1550169458.3439982	5549	58	61	14	-4	0	3349	20548	14	-5
1550169458.3462026	5549	58	61	14	-4	0	3349	20522	14	-5
1550169458.3535814	5597	58	61	14	-4	0	3349	20522	14	-5
1550169458.355679	5597	58	61	14	-4	0	3349	20522	14	-5
1550169458.3582752	5597	58	61	14	-4	0	3349	20522	14	-5
1550169458.3607957	5549	58	61	14	-4	0	3349	20522	14	-5
1550169458.363465	5549	58	61	14	-4	0	3349	20522	14	-5
1550169458.3659935	5549	58	61	14	-4	0	3349	20522	14	-5
