1550169562.9960954	5597	58	61	14	-4	0	3349	20470	14	-5
1550169562.9981995	5597	58	61	14	-4	0	3349	20470	14	-5
1550169563.00039	5597	58	61	14	-4	0	3349	20470	14	-5
1550169563.0024972	5549	58	61	14	-4	0	3349	20470	14	-5
1550169563.0045347	5597	58	61	14	-4	0	3349	20470	14	-5
1550169563.006621	5597	58	61	14	-4	0	3349	20470	14	-5
1550169563.008754	5597	58	61	14	-4	0	3349	20470	14	-5
1550169563.0178883	5645	58	61	14	-4	0	3349	20470	14	-5
1550169563.0199802	5645	58	61	14	-4	0	3349	20470	14	-5
1550169563.0222087	5645	58	61	14	-4	0	3349	20444	14	-5
1550169563.024488	5693	58	61	14	-4	0	3349	20444	14	-5
1550169563.0264611	5693	58	61	14	-4	0	3349	20444	14	-5
1550169563.0284448	5693	58	61	14	-4	0	3349	20444	14	-5
1550169563.0306506	5741	58	61	14	-4	0	3349	20548	14	-5
1550169563.039596	5874	58	61	14	-4	0	3349	20627	14	-5
1550169563.041519	5874	58	61	14	-4	0	3349	20653	14	-5
1550169563.043561	5922	58	61	14	-4	0	3349	20653	14	-5
1550169563.0457604	5874	58	61	14	-4	0	3349	20653	14	-5
1550169563.0478969	5874	58	61	14	-4	0	3349	20627	14	-5
1550169563.0501387	5827	58	61	14	-4	0	3349	20627	14	-5
1550169563.0523384	5827	58	61	14	-4	0	3349	20627	14	-5
1550169563.0623264	5789	58	61	14	-4	0	3349	20627	14	-5
1550169563.0645702	5789	58	61	14	-4	0	3349	20627	14	-5
1550169563.066564	5789	58	61	14	-4	0	3349	20627	14	-5
1550169563.0686905	5789	58	61	14	-4	0	3349	20627	14	-5
1550169563.0709286	5741	58	61	14	-4	0	3349	20627	14	-5
1550169563.0730524	5741	58	61	14	-4	0	3349	20627	14	-5
1550169563.0753121	5741	58	61	14	-4	0	3349	20627	14	-5
1550169563.0775468	5741	58	61	14	-4	0	3349	20627	14	-5
1550169563.0860314	5741	58	61	14	-4	0	3349	20627	14	-5
1550169563.0880888	5693	58	61	14	-4	0	3349	20627	14	-5
1550169563.0901668	5693	58	61	14	-4	0	3349	20627	14	-5
1550169563.092327	5693	58	61	14	-4	0	3349	20627	14	-5
1550169563.0944147	5693	58	61	14	-4	0	3349	20627	14	-5
1550169563.0966384	5693	58	61	14	-4	0	3349	20627	14	-5
