1550244173.4801185	94	61	58	14	-4	264	0	16876	14	-6
1550244173.4826918	8394	61	61	14	-4	264	0	16876	14	-6
1550244173.485186	8394	61	58	14	-4	264	0	16876	14	-6
1550244173.4875011	8394	61	61	14	-4	264	0	16876	14	-6
1550244173.4893568	8394	61	61	14	-4	264	0	16876	14	-6
1550244173.4912052	8394	61	61	14	-4	264	0	16876	14	-6
1550244173.4930058	8394	61	61	14	-4	264	0	16876	14	-6
1550244173.500867	8394	61	61	14	-4	264	0	16876	14	-6
1550244173.5026274	8394	61	61	14	-4	264	0	16876	14	-6
1550244173.5050592	8394	61	61	14	-4	264	0	16876	14	-6
1550244173.507598	8394	61	61	14	-4	264	0	16876	14	-6
1550244173.5101743	8394	61	61	14	-4	264	0	16876	14	-6
1550244173.5124779	8394	61	61	14	-4	264	0	16876	14	-6
1550244173.5146105	8394	61	61	14	-4	264	0	17139	14	-6
1550244173.5222807	8394	61	61	14	-4	264	0	17139	14	-6
1550244173.5246599	8394	61	61	14	-4	264	0	17139	14	-6
1550244173.5271132	8394	61	61	14	-4	264	0	17139	14	-6
1550244173.5296261	8394	61	61	14	-4	264	0	17139	14	-6
1550244173.531949	8394	61	61	14	-4	264	0	17139	14	-6
1550244173.533938	8394	61	61	14	-4	264	0	16876	14	-6
1550244173.5358226	8394	61	61	14	-4	264	0	16876	14	-6
1550244173.5378659	8394	61	61	14	-4	264	0	16876	14	-6
1550244173.5456069	8394	61	61	14	-4	264	0	16876	14	-6
1550244173.5477746	8394	61	61	14	-4	264	0	16876	14	-6
1550244173.550193	8394	61	61	14	-4	264	0	16876	14	-6
1550244173.5527382	8394	61	61	14	-4	264	0	17139	14	-6
1550244173.5553296	8394	61	61	14	-4	264	0	16876	14	-6
1550244173.5578427	8394	61	61	14	-4	264	0	17139	14	-6
1550244173.559953	8394	61	61	14	-4	264	0	17139	14	-6
1550244173.5670557	8394	61	61	14	-4	264	0	16876	14	-6
1550244173.5691123	8394	61	61	14	-4	264	0	16876	14	-6
1550244173.5710447	8394	61	61	14	-4	264	0	16876	14	-6
1550244173.5734515	8394	61	58	14	-4	264	0	16876	14	-6
1550244173.576204	8394	61	61	14	-4	264	0	16876	14	-6
1550244173.5787165	8394	61	61	14	-4	264	0	16876	14	-6
1550244173.5808551	8394	61	61	14	-4	264	0	17139	14	-6
1550244173.5894692	8394	61	61	14	-4	264	0	17139	14	-6
1550244173.5916092	8394	61	61	14	-4	264	0	17139	14	-6
1550244173.5940626	8394	61	61	14	-4	264	0	17139	14	-6
1550244173.5968144	8394	61	61	14	-4	264	0	17139	14	-6
1550244173.5994363	8394	61	61	14	-4	264	0	16876	14	-6
1550244173.6019175	8394	61	61	14	-4	264	0	16876	14	-6
1550244173.604165	8394	61	61	14	-4	264	0	16876	14	-6
1550244173.6108353	8394	61	61	14	-4	264	0	16876	14	-6
1550244173.613316	8394	61	61	14	-4	264	0	16876	14	-6
1550244173.6157875	8394	61	61	14	-4	264	0	16876	14	-6
1550244173.6183393	8394	61	61	14	-4	264	0	16876	14	-6
1550244173.620889	8394	61	61	14	-4	264	0	16876	14	-6
1550244173.6234343	8394	61	61	14	-4	264	0	16876	14	-6
1550244173.6255167	8394	61	61	14	-4	264	0	16876	14	-6
1550244173.6274092	8394	61	61	14	-4	264	0	16876	14	-6
1550244173.6345766	8394	61	61	14	-4	264	0	16876	14	-6
1550244173.6370924	8394	61	61	14	-4	264	0	17139	14	-6
1550244173.6395593	8394	61	61	14	-4	264	0	17139	14	-6
1550244173.641932	8394	61	61	14	-4	264	0	16876	14	-6
1550244173.64445	8394	61	61	14	-4	264	0	16876	14	-6
1550244173.6463802	8394	61	61	14	-4	264	0	16876	14	-6
1550244173.6484423	8394	61	61	14	-4	264	0	16876	14	-6
1550244173.65538	8394	61	61	14	-4	264	0	16876	14	-6
1550244173.6572175	8394	61	61	14	-4	264	0	16876	14	-6
1550244173.6590998	8394	61	61	14	-4	264	0	16876	14	-6
1550244173.6610494	8394	61	61	14	-4	264	0	16876	14	-6
1550244173.6630306	8394	61	61	14	-4	264	0	16876	14	-6
1550244173.665549	8394	61	61	14	-4	264	0	16876	14	-6
1550244173.6682835	8394	61	61	14	-4	264	0	16876	14	-6
1550244173.6779387	8394	61	61	14	-4	264	0	16876	14	-6
1550244173.6806293	8394	61	61	14	-4	264	0	16876	14	-6
1550244173.683049	8394	61	61	14	-4	264	0	16876	14	-6
1550244173.6853936	8394	61	61	14	-4	264	0	16876	14	-6
1550244173.6878629	8394	61	61	14	-4	264	0	16876	14	-6
1550244173.6900787	8394	61	61	14	-4	264	0	16876	14	-6
1550244173.6920452	8394	61	61	14	-4	264	0	16876	14	-6
1550244173.6940262	8394	61	61	14	-4	264	0	16876	14	-6
1550244173.701313	8394	61	61	14	-4	264	0	16876	14	-6
1550244173.7036934	8394	61	61	14	-4	264	0	16876	14	-6
1550244173.7060683	8394	61	61	14	-4	264	0	16876	14	-6
1550244173.708559	8394	61	61	14	-4	264	0	16876	14	-6
1550244173.7113097	8394	61	61	14	-4	264	0	16876	14	-6
1550244173.713051	8394	61	61	14	-4	264	0	16876	14	-6
1550244173.7149322	8394	61	61	14	-4	264	0	16876	14	-6
1550244173.7227402	8394	61	61	14	-4	264	0	16876	14	-6
1550244173.72541	8394	61	61	14	-4	264	0	16876	14	-6
1550244173.7278867	8394	61	61	14	-4	264	0	16876	14	-6
1550244173.7303486	8394	61	61	14	-4	264	0	16876	14	-6
1550244173.7324114	8394	61	61	14	-4	264	0	16876	14	-6
1550244173.7343404	8394	61	61	14	-4	264	0	16876	14	-6
1550244173.7362165	8394	61	61	14	-4	264	0	16876	14	-6
1550244173.7439666	8394	61	61	14	-4	264	0	16876	14	-6
1550244173.7457047	8394	61	61	14	-4	264	0	16876	14	-6
1550244173.7477734	8394	61	61	14	-4	264	0	16876	14	-6
1550244173.7500157	8394	61	61	14	-4	264	0	16876	14	-6
1550244173.752501	8394	61	61	14	-4	264	0	16876	14	-6
1550244173.75521	8394	61	61	14	-4	264	0	16876	14	-6
1550244173.7577686	8394	61	61	14	-4	264	0	16876	14	-6
1550244173.7599306	8394	61	61	14	-4	264	0	16876	14	-6
1550244173.767275	8394	61	61	14	-4	264	0	16876	14	-6
1550244173.769252	8394	61	61	14	-4	264	0	16876	14	-6
1550244173.7711084	8394	61	61	14	-4	264	0	16876	14	-6
1550244173.7737114	8394	61	61	14	-4	264	0	16876	14	-6
1550244173.7762983	8394	61	61	14	-4	264	0	16876	14	-6
1550244173.7786462	8394	61	61	14	-4	264	0	16876	14	-6
1550244173.7806334	8394	61	61	14	-4	264	0	16876	14	-6
1550244173.7896705	8394	61	61	14	-4	264	0	16876	14	-6
1550244173.7919023	8394	61	61	14	-4	264	0	16876	14	-6
1550244173.7944615	8394	61	61	14	-4	264	0	16876	14	-6
1550244173.7969067	8394	61	61	14	-4	264	0	16876	14	-6
1550244173.7995126	8394	61	61	14	-4	264	0	16876	14	-6
1550244173.8021362	8394	61	61	14	-4	264	0	16876	14	-6
1550244173.8044379	8394	61	61	14	-4	264	0	16876	14	-6
1550244173.811105	8394	61	61	14	-4	264	0	16876	14	-6
1550244173.8130193	8394	61	61	14	-4	264	0	16876	14	-6
1550244173.8147018	8394	61	61	14	-4	264	0	16876	14	-6
1550244173.8171647	8394	61	61	14	-4	264	0	16876	14	-6
1550244173.8196557	8394	61	61	14	-4	264	0	16876	14	-6
1550244173.822132	8394	61	61	14	-4	264	0	16876	14	-6
1550244173.8244183	8394	61	61	14	-4	264	0	16876	14	-6
1550244173.8264651	8394	61	61	14	-4	264	0	16876	14	-6
1550244173.8343744	8394	61	61	14	-4	264	0	16876	14	-6
1550244173.8365839	8394	61	61	14	-4	264	0	16876	14	-6
1550244173.839193	8394	61	61	14	-4	264	0	16876	14	-6
1550244173.8417559	8394	61	61	14	-4	264	0	16876	14	-6
1550244173.8441648	8394	61	61	14	-4	264	0	16876	14	-6
1550244173.8460557	8394	61	61	14	-4	264	0	16876	14	-6
1550244173.84802	8394	61	61	14	-4	264	0	16876	14	-6
1550244173.8558755	8394	61	61	14	-4	264	0	16876	14	-6
1550244173.8578138	8394	61	61	14	-4	264	0	16876	14	-6
1550244173.8602235	8394	61	61	14	-4	264	0	16876	14	-6
1550244173.8627553	8394	61	61	14	-4	264	0	16876	14	-6
1550244173.8654726	8394	61	61	14	-4	264	0	16876	14	-6
1550244173.8677404	8394	61	61	14	-4	264	0	16876	14	-6
1550244173.869689	8394	61	61	14	-4	264	0	16876	14	-6
1550244173.87819	8394	61	61	14	-4	264	0	16876	14	-6
1550244173.8805048	8394	61	61	14	-4	264	0	16876	14	-6
