1550244296.68489	4	264	0	16876	14	-6
1550244296.6875806	8394	61	58	14	-4	264	0	16876	14	-6
1550244296.690066	8394	61	58	14	-4	264	0	16876	14	-6
1550244296.692571	8394	61	58	14	-4	264	0	16876	14	-6
1550244296.6950927	8394	61	58	14	-4	264	0	16876	14	-6
1550244296.6975763	8394	61	61	14	-4	264	0	16876	14	-6
1550244296.6999044	8394	61	61	14	-4	264	0	16876	14	-6
1550244296.7059295	8394	61	58	14	-4	264	0	16876	14	-6
1550244296.70772	8394	61	58	14	-4	264	0	16876	14	-6
1550244296.7096531	8394	61	58	14	-4	264	0	16876	14	-6
1550244296.711999	8394	61	58	14	-4	264	0	16876	14	-6
1550244296.714603	8394	61	58	14	-4	264	0	16876	14	-6
1550244296.717269	8394	61	58	14	-4	264	0	16876	14	-6
1550244296.7197096	8394	61	58	14	-4	264	0	16876	14	-6
1550244296.7218008	8394	61	61	14	-4	264	0	16876	14	-6
1550244296.729416	8394	61	58	14	-4	264	0	16876	14	-6
1550244296.731758	8394	61	61	14	-4	264	0	16876	14	-6
1550244296.734209	8394	61	61	14	-4	264	0	16876	14	-6
1550244296.7367756	8394	61	61	14	-4	264	0	16876	14	-6
1550244296.7392464	8394	61	61	14	-4	264	0	16876	14	-6
1550244296.741225	8394	61	61	14	-4	264	0	16876	14	-6
1550244296.7431448	8394	61	61	14	-4	264	0	16876	14	-6
1550244296.7505596	8394	61	61	14	-4	264	0	16876	14	-6
1550244296.7530293	8394	61	61	14	-4	264	0	16876	14	-6
1550244296.7554927	8394	61	61	14	-4	264	0	16876	14	-6
1550244296.758133	8394	61	61	14	-4	264	0	16876	14	-6
1550244296.7603633	8394	61	61	14	-4	264	0	16876	14	-6
1550244296.7622912	8394	61	61	14	-4	264	0	16876	14	-6
1550244296.7643304	8394	61	61	14	-4	264	0	16876	14	-6
1550244296.7720733	8394	61	61	14	-4	264	0	16876	14	-6
1550244296.7739966	8394	61	61	14	-4	264	0	16876	14	-6
1550244296.7763686	8394	61	61	14	-4	264	0	16876	14	-6
1550244296.7789745	8394	61	61	14	-4	264	0	16876	14	-6
1550244296.781677	8394	61	61	14	-4	264	0	16876	14	-6
1550244296.7839293	8394	61	61	14	-4	264	0	16876	14	-6
1550244296.7859545	8394	61	61	14	-4	264	0	16876	14	-6
1550244296.7879362	8394	61	61	14	-4	264	0	16876	14	-6
1550244296.7963014	8394	61	61	14	-4	264	0	16876	14	-6
1550244296.7982273	8394	61	61	14	-4	264	0	16876	14	-6
1550244296.8004482	8394	61	61	14	-4	264	0	16876	14	-6
1550244296.803015	8394	61	61	14	-4	264	0	16876	14	-6
1550244296.8056686	8394	61	61	14	-4	264	0	16876	14	-6
1550244296.8083649	8394	61	61	14	-4	264	0	16876	14	-6
1550244296.8110526	8394	61	61	14	-4	264	0	16876	14	-6
1550244296.817738	8394	61	61	14	-4	264	0	16876	14	-6
1550244296.8202243	8394	61	61	14	-4	264	0	16876	14	-6
1550244296.8229384	8394	61	61	14	-4	264	0	16876	14	-6
1550244296.8254821	8394	61	61	14	-4	264	0	16876	14	-6
1550244296.8280427	8394	61	58	14	-4	264	0	16876	14	-6
1550244296.830595	8394	61	58	14	-4	264	0	16876	14	-6
1550244296.8325424	8394	61	58	14	-4	264	0	16876	14	-6
1550244296.8391306	8394	61	58	14	-4	264	0	16876	14	-6
1550244296.8411264	8394	61	58	14	-4	264	0	16876	14	-6
1550244296.8431993	8394	61	58	14	-4	264	0	16876	14	-6
1550244296.845756	8394	61	58	14	-4	264	0	16876	14	-6
1550244296.8483002	8394	61	58	14	-4	264	0	16876	14	-6
1550244296.8510313	8394	61	58	14	-4	264	0	16876	14	-6
1550244296.853019	8394	61	58	14	-4	264	0	16876	14	-6
1550244296.8606017	8394	61	58	14	-4	264	0	16876	14	-6
1550244296.8626418	8394	61	58	14	-4	264	0	16876	14	-6
1550244296.8653684	8394	61	58	14	-4	264	0	16876	14	-6
1550244296.8679278	8394	61	58	14	-4	264	0	16876	14	-6
1550244296.8705282	8394	61	58	14	-4	264	0	16876	14	-6
1550244296.8728707	8394	61	58	14	-4	264	0	16876	14	-6
1550244296.8747954	8394	61	58	14	-4	264	0	16876	14	-6
1550244296.8766387	8394	61	58	14	-4	264	0	16876	14	-6
1550244296.8849683	8394	61	58	14	-4	264	0	16876	14	-6
1550244296.8871324	8394	61	58	14	-4	264	0	16876	14	-6
1550244296.8896322	8394	61	58	14	-4	264	0	16876	14	-6
1550244296.892289	8394	61	58	14	-4	264	0	16876	14	-6
1550244296.895017	8394	61	58	14	-4	264	0	16876	14	-6
1550244296.8975995	8394	61	58	14	-4	264	0	16876	14	-6
1550244296.8999794	8394	61	58	14	-4	264	0	16876	14	-6
1550244296.906314	8394	61	58	14	-4	264	0	16876	14	-6
1550244296.908282	8394	61	58	14	-4	264	0	16876	14	-6
1550244296.9103296	8394	61	58	14	-4	264	0	16876	14	-6
1550244296.91276	8394	61	58	14	-4	264	0	16876	14	-6
1550244296.9155366	8394	61	58	14	-4	264	0	16876	14	-6
1550244296.918025	8394	61	58	14	-4	264	0	16876	14	-6
1550244296.9202683	8394	61	58	14	-4	264	0	16876	14	-6
1550244296.9276204	8394	61	58	14	-4	264	0	16876	14	-6
1550244296.9295976	8394	61	58	14	-4	264	0	16876	14	-6
1550244296.9317663	8394	61	61	14	-4	264	0	16876	14	-6
1550244296.9342194	8394	61	58	14	-4	264	0	16876	14	-6
1550244296.9367316	8394	61	61	14	-4	264	0	16876	14	-6
1550244296.9392817	8394	61	61	14	-4	264	0	16876	14	-6
1550244296.9414496	8394	61	61	14	-4	264	0	16876	14	-6
1550244296.9435415	8394	61	58	14	-4	264	0	16876	14	-6
1550244296.95117	8394	61	58	14	-4	264	0	16876	14	-6
1550244296.9538476	8394	61	58	14	-4	264	0	16876	14	-6
1550244296.9564042	8394	61	61	14	-4	264	0	16876	14	-6
1550244296.9590943	8394	61	61	14	-4	264	0	16876	14	-6
1550244296.960953	8394	61	61	14	-4	264	0	16876	14	-6
1550244296.962925	8394	61	61	14	-4	264	0	16876	14	-6
1550244296.964942	8394	61	58	14	-4	264	0	16876	14	-6
1550244296.9723418	8394	61	61	14	-4	264	0	16876	14	-6
1550244296.9743216	8394	61	61	14	-4	264	0	16876	14	-6
1550244296.9767642	8394	61	61	14	-4	264	0	16876	14	-6
1550244296.9793088	8394	61	61	14	-4	264	0	16876	14	-6
1550244296.9818497	8394	61	61	14	-4	264	0	16876	14	-6
1550244296.984117	8394	61	61	14	-4	264	0	16876	14	-6
1550244296.9858541	8394	61	61	14	-4	264	0	16876	14	-6
1550244296.9947186	8394	61	61	14	-4	264	0	16876	14	-6
1550244296.9971414	8394	61	61	14	-4	264	0	16876	14	-6
1550244296.9997346	8394	61	61	14	-4	264	0	16876	14	-6
1550244297.0024045	8394	61	61	14	-4	264	0	16876	14	-6
1550244297.0045888	8394	61	61	14	-4	264	0	16876	14	-6
1550244297.0063722	8394	61	61	14	-4	264	0	16876	14	-6
1550244297.0084126	8394	61	58	14	-4	264	0	16876	14	-6
1550244297.0104363	8394	61	61	14	-4	264	0	16876	14	-6
1550244297.0178628	8394	61	58	14	-4	264	0	16876	14	-6
1550244297.0202134	8394	61	58	14	-4	264	0	16876	14	-6
1550244297.0227187	8394	61	61	14	-4	264	0	16876	14	-6
1550244297.0253122	8394	61	58	14	-4	264	0	16876	14	-6
1550244297.0277383	8394	61	58	14	-4	264	0	16876	14	-6
1550244297.029755	8394	61	58	14	-4	264	0	16876	14	-6
1550244297.0318234	8394	61	61	14	-4	264	0	16876	14	-6
1550244297.0396917	8394	61	61	14	-4	264	0	16876	14	-6
1550244297.0421634	8394	61	61	14	-4	264	0	16876	14	-6
1550244297.04485	8394	61	61	14	-4	264	0	16876	14	-6
1550244297.0474246	8394	61	61	14	-4	264	0	16876	14	-6
1550244297.0495846	8394	61	61	14	-4	264	0	16876	14	-6
1550244297.0515573	8394	61	61	14	-4	264	0	16876	14	-6
1550244297.0535116	8394	61	61	14	-4	264	0	16876	14	-6
1550244297.060787	8394	61	58	14	-4	264	0	16876	14	-6
1550244297.0629582	8394	61	61	14	-4	264	0	16876	14	-6
1550244297.0653107	8394	61	61	14	-4	264	0	16876	14	-6
1550244297.0680485	8394	61	61	14	-4	264	0	16876	14	-6
1550244297.0708206	8394	61	61	14	-4	264	0	16876	14	-6
1550244297.0727558	8394	61	61	14	-4	264	0	16876	14	-6
1550244297.074587	8394	61	61	14	-4	264	0	16876	14	-6
1550244297.0764184	8394	61	61	14	-4	264	0	16876	14	-6
1550244297.0850642	8394	61	61	14	-4	264	0	16876	14	-6
1550244297.08717	8394	61	61	14	-4	264	0	16876	14	-6
1550244297.0896797	8394	61	61	14	-4	264	0	16876	14	-6
1550244297.0922387	8394	61	61	14	-4	264	0	16876	14	-6
1550244297.0948503	8394	61	61	14	-4	264	0	16876	14	-6
1550244297.0969067	8394	61	61	14	-4	264	0	16876	14	-6
1550244297.0988076	8394	61	61	14	-4	264	0	16876	14	-6
1550244297.1065807	8394	61	61	14	-4	264	0	16876	14	-6
1550244297.1089342	8394	61	61	14	-4	264	0	16876	14	-6
1550244297.111504	8394	61	61	14	-4	264	0	16876	14	-6
1550244297.1142018	8394	61	61	14	-4	264	0	16876	14	-6
1550244297.1165397	8394	61	61	14	-4	264	0	16876	14	-6
1550244297.118342	8394	61	61	14	-4	264	0	16876	14	-6
1550244297.1203122	8394	61	61	14	-4	264	0	16876	14	-6
1550244297.1279552	8394	61	61	14	-4	264	0	16876	14	-6
1550244297.1297815	8394	61	61	14	-4	264	0	16876	14	-6
1550244297.1317277	8394	61	61	14	-4	264	0	16876	14	-6
1550244297.1336837	8394	61	61	14	-4	264	0	16876	14	-6
1550244297.1359081	8394	61	61	14	-4	264	0	16876	14	-6
1550244297.1384387	8394	61	61	14	-4	264	0	16876	14	-6
1550244297.1410751	8394	61	61	14	-4	264	0	16876	14	-6
1550244297.1436958	8394	61	61	14	-4	264	0	16876	14	-6
1550244297.1513753	8394	61	61	14	-4	264	0	16876	14	-6
1550244297.15334	8394	61	61	14	-4	264	0	16876	14	-6
1550244297.155342	8394	61	61	14	-4	264	0	16876	14	-6
1550244297.1578557	8394	61	61	14	-4	264	0	16876	14	-6
1550244297.1604242	8394	61	61	14	-4	264	0	16876	14	-6
1550244297.1628366	8394	61	61	14	-4	264	0	16876	14	-6
1550244297.1648433	8394	61	61	14	-4	264	0	16876	14	-6
1550244297.1737092	8394	61	61	14	-4	264	0	16876	14	-6
