1550215721.209321	8311	71	58	14	-4	262	26373	18323	14	-6
1550215721.2118952	8311	71	58	14	-4	262	26373	18323	14	-6
1550215721.214446	8311	71	58	14	-4	262	26373	18323	14	-6
1550215721.2171981	8311	71	58	14	-4	262	26373	18323	14	-6
1550215721.2199388	8311	71	58	14	-4	262	26373	18323	14	-6
1550215721.223016	8311	71	58	14	-4	262	26373	18323	14	-6
1550215721.229933	8311	71	58	14	-4	262	26373	18323	14	-6
1550215721.2322628	8311	71	58	14	-4	262	26373	18323	14	-6
1550215721.234955	8311	71	58	14	-4	262	26373	18323	14	-6
1550215721.2380357	8359	71	58	14	-4	262	26373	18323	14	-6
1550215721.2412128	8359	71	58	14	-4	262	26373	18323	14	-6
1550215721.2442307	8408	71	58	14	-4	262	26373	18323	14	-6
1550215721.24713	8504	71	58	14	-4	262	26373	18323	14	-6
1550215721.2539718	8649	71	58	14	-4	262	26373	18323	14	-6
1550215721.2568002	8731	71	58	14	-4	262	26373	18323	14	-6
1550215721.259739	8828	71	58	14	-4	262	26373	18323	14	-6
1550215721.2625077	8924	71	58	14	-4	262	26373	18323	14	-6
1550215721.2655184	9021	71	58	14	-4	262	26373	18323	14	-6
1550215721.2682528	9069	71	58	14	-4	262	26373	18278	14	-6
1550215721.2707777	9150	71	58	14	-4	262	26373	18323	14	-6
1550215721.2771976	9199	71	58	14	-4	262	26373	18323	14	-6
1550215721.2798686	9247	71	58	14	-4	262	26373	18323	14	-6
1550215721.2830307	9295	71	58	14	-4	262	26373	18323	14	-6
1550215721.2857633	9343	71	58	14	-4	262	26373	18323	14	-6
1550215721.2884278	9391	71	58	14	-4	262	26373	18323	14	-6
1550215721.2910366	9439	71	58	14	-4	262	26373	18323	14	-6
1550215721.2978222	9488	71	58	14	-4	262	26373	18323	14	-6
1550215721.300511	9488	71	58	14	-4	262	26373	18323	14	-6
1550215721.3038616	9536	71	58	14	-4	262	26373	18323	14	-6
1550215721.3067496	9520	71	58	14	-4	262	26373	18323	14	-6
1550215721.3092017	9568	71	58	14	-4	262	26373	18323	14	-6
1550215721.3117018	9616	71	58	14	-4	262	26373	18323	14	-6
1550215721.3139076	9616	71	58	14	-4	262	26373	18323	14	-6
1550215721.3206112	9664	71	58	14	-4	262	26373	18323	14	-6
1550215721.3231497	9712	71	58	14	-4	262	26373	18323	14	-6
1550215721.3260071	9712	71	58	14	-4	262	26373	18323	14	-6
1550215721.328929	9760	71	58	14	-4	262	26373	18323	14	-6
1550215721.331725	9808	71	58	14	-4	262	26373	18323	14	-6
1550215721.3341422	9808	71	58	14	-4	262	26373	18323	14	-6
1550215721.342483	9856	71	58	14	-4	262	26373	18323	14	-6
1550215721.3456306	9856	71	58	14	-4	262	26373	18323	14	-6
1550215721.3485148	9904	71	58	14	-4	262	26373	18323	14	-6
1550215721.3514335	9904	71	58	14	-4	262	26373	18323	14	-6
1550215721.3537858	9904	71	58	14	-4	262	26373	18323	14	-6
1550215721.3563783	9953	71	58	14	-4	262	26373	18323	14	-6
1550215721.358868	9953	71	58	14	-4	262	26373	18323	14	-6
1550215721.3654363	9953	71	58	14	-4	262	26373	18323	14	-6
1550215721.3677971	9953	71	58	14	-4	262	26373	18323	14	-6
1550215721.3703465	9936	71	58	14	-4	262	26373	18323	14	-6
1550215721.3733182	9984	71	58	14	-4	262	26373	18323	14	-6
1550215721.3764503	9984	71	58	14	-4	262	26373	18323	14	-6
1550215721.3793705	9984	71	58	14	-4	262	26373	18323	14	-6
1550215721.3861034	10032	71	58	14	-4	262	26373	18323	14	-6
1550215721.3885026	10032	71	58	14	-4	262	26373	18323	14	-6
1550215721.391133	10032	71	58	14	-4	262	26373	18323	14	-6
1550215721.393775	10032	71	58	14	-4	262	26373	18323	14	-6
1550215721.3967006	10080	71	58	14	-4	262	26373	18323	14	-6
1550215721.3996708	10080	71	58	14	-4	262	26373	18323	14	-6
1550215721.4026506	10080	71	58	14	-4	262	26373	18323	14	-6
1550215721.4095087	10080	71	58	14	-4	262	26373	18323	14	-6
1550215721.4123285	10080	71	58	14	-4	262	26373	18323	14	-6
1550215721.4153264	10080	71	58	14	-4	262	26373	18323	14	-6
1550215721.41847	10080	71	58	14	-4	262	26373	18323	14	-6
1550215721.4215238	10128	71	58	14	-4	262	26373	18323	14	-6
1550215721.4243033	10128	71	58	14	-4	262	26373	18323	14	-6
1550215721.4305968	10128	71	58	14	-4	262	26373	18323	14	-6
1550215721.4331613	10128	71	58	14	-4	262	26373	18323	14	-6
1550215721.4357111	10128	71	58	14	-4	262	26373	18323	14	-6
1550215721.438632	10128	71	58	14	-4	262	26373	18323	14	-6
1550215721.441615	10128	71	58	14	-4	262	26373	18323	14	-6
1550215721.4444807	10128	71	58	14	-4	262	26373	18323	14	-6
1550215721.4471245	10128	71	58	14	-4	262	26373	18323	14	-6
1550215721.455195	10128	71	58	14	-4	262	26373	18323	14	-6
1550215721.4585073	10176	71	58	14	-4	262	26373	18323	14	-6
1550215721.4615164	10176	71	58	14	-4	262	26373	18323	14	-6
1550215721.4644477	10176	71	58	14	-4	262	26373	18323	14	-6
1550215721.467324	10176	71	58	14	-4	262	26373	18323	14	-6
1550215721.469956	10176	71	58	14	-4	262	26373	18323	14	-6
1550215721.4760463	10176	71	58	14	-4	262	26373	18323	14	-6
1550215721.4787529	10176	71	58	14	-4	262	26373	18323	14	-6
1550215721.4816701	10176	71	58	14	-4	262	26373	18323	14	-6
1550215721.4845684	10176	71	58	14	-4	262	26373	18323	14	-6
1550215721.4874759	10176	71	58	14	-4	262	26373	18323	14	-6
1550215721.490048	10176	71	58	14	-4	262	26373	18323	14	-6
