1550257500.3626063	SJ16876	14	-6
1550257500.365282	8394	61	61	14	-4	264	0	16876	14	-6
1550257500.3678367	8394	61	58	14	-4	264	0	16876	14	-6
1550257500.3703377	8394	61	58	14	-4	264	0	16876	14	-6
1550257500.372521	8394	61	61	14	-4	264	0	16876	14	-6
1550257500.3742833	8394	61	61	14	-4	264	0	16876	14	-6
1550257500.3763678	8394	61	61	14	-4	264	0	16876	14	-6
1550257500.3846595	8394	61	58	14	-4	264	0	16876	14	-6
1550257500.3866365	8394	61	61	14	-4	264	0	16876	14	-6
1550257500.389175	8394	61	61	14	-4	264	0	16876	14	-6
1550257500.3920927	8394	61	58	14	-4	264	0	16876	14	-6
1550257500.3947122	8394	61	58	14	-4	264	0	16876	14	-6
1550257500.3969202	8394	61	58	14	-4	264	0	16876	14	-6
1550257500.3988132	8394	61	61	14	-4	264	0	16876	14	-6
1550257500.400626	8394	61	58	14	-4	264	0	16876	14	-6
1550257500.4079027	8394	61	61	14	-4	264	0	16876	14	-6
1550257500.4098966	8394	61	61	14	-4	264	0	16876	14	-6
1550257500.4119818	8394	61	61	14	-4	264	0	16876	14	-6
1550257500.4145308	8394	61	61	14	-4	264	0	16876	14	-6
1550257500.4173355	8394	61	61	14	-4	264	0	16876	14	-6
1550257500.4196832	8394	61	61	14	-4	264	0	16876	14	-6
1550257500.4215002	8394	61	61	14	-4	264	0	16876	14	-6
1550257500.4293292	8394	61	61	14	-4	264	0	16876	14	-6
1550257500.4313002	8394	61	61	14	-4	264	0	16876	14	-6
1550257500.4336648	8394	61	61	14	-4	264	0	16876	14	-6
1550257500.4361467	8394	61	61	14	-4	264	0	16876	14	-6
1550257500.4389644	8394	61	61	14	-4	264	0	16876	14	-6
1550257500.441005	8394	61	61	14	-4	264	0	16876	14	-6
1550257500.442827	8394	61	58	14	-4	264	0	16876	14	-6
1550257500.450758	8394	61	58	14	-4	264	0	16876	14	-6
1550257500.4527714	8394	61	58	14	-4	264	0	16876	14	-6
1550257500.454734	8394	61	61	14	-4	264	0	16876	14	-6
1550257500.4572482	8394	61	58	14	-4	264	0	16876	14	-6
1550257500.4599593	8394	61	58	14	-4	264	0	16876	14	-6
1550257500.4625576	8394	61	58	14	-4	264	0	16876	14	-6
1550257500.4646814	8394	61	58	14	-4	264	0	16876	14	-6
1550257500.4666817	8394	61	58	14	-4	264	0	16876	14	-6
1550257500.4739125	8394	61	58	14	-4	264	0	16876	14	-6
1550257500.4762192	8394	61	58	14	-4	264	0	16876	14	-6
1550257500.4787738	8394	61	58	14	-4	264	0	16876	14	-6
1550257500.4815004	8394	61	58	14	-4	264	0	16876	14	-6
1550257500.4840252	8394	61	58	14	-4	264	0	16876	14	-6
1550257500.4865866	8394	61	58	14	-4	264	0	16876	14	-6
1550257500.4887438	8394	61	58	14	-4	264	0	16876	14	-6
1550257500.4964335	8394	61	58	14	-4	264	0	16876	14	-6
1550257500.49822	8394	61	58	14	-4	264	0	16876	14	-6
1550257500.5006013	8394	61	58	14	-4	264	0	16876	14	-6
1550257500.5032973	8394	61	58	14	-4	264	0	16876	14	-6
1550257500.5059888	8394	61	61	14	-4	264	0	16876	14	-6
1550257500.5083327	8394	61	58	14	-4	264	0	16876	14	-6
1550257500.5102215	8394	61	61	14	-4	264	0	16876	14	-6
1550257500.5178921	8394	61	61	14	-4	264	0	16876	14	-6
1550257500.5201278	8394	61	61	14	-4	264	0	16876	14	-6
1550257500.5227442	8394	61	61	14	-4	264	0	16876	14	-6
1550257500.5252616	8394	61	61	14	-4	264	0	16876	14	-6
