1550243432.0391107	264	0	16876	14	-6
1550243432.0412376	8394	61	58	14	-4	264	0	16876	14	-6
1550243432.0430784	8394	61	58	14	-4	264	0	16876	14	-6
1550243432.044949	8394	61	58	14	-4	264	0	16876	14	-6
1550243432.0470743	8394	61	58	14	-4	264	0	16876	14	-6
1550243432.0488179	8394	61	58	14	-4	264	0	16876	14	-6
1550243432.0508127	8394	61	58	14	-4	264	0	16876	14	-6
1550243432.0602844	8394	61	58	14	-4	264	0	16876	14	-6
1550243432.062303	8394	61	58	14	-4	264	0	16876	14	-6
1550243432.064748	8394	61	58	14	-4	264	0	16876	14	-6
1550243432.0672493	8394	61	58	14	-4	264	0	16876	14	-6
1550243432.0697684	8394	61	58	14	-4	264	0	16876	14	-6
1550243432.0718906	8394	61	58	14	-4	264	0	16876	14	-6
1550243432.0739787	8394	61	58	14	-4	264	0	16876	14	-6
1550243432.0759406	8394	61	58	14	-4	264	0	16876	14	-6
1550243432.0839393	8394	61	61	14	-4	264	0	16876	14	-6
1550243432.0863311	8394	61	61	14	-4	264	0	16876	14	-6
1550243432.088924	8394	61	58	14	-4	264	0	16876	14	-6
1550243432.0914052	8394	61	58	14	-4	264	0	16876	14	-6
1550243432.0933216	8394	61	58	14	-4	264	0	16876	14	-6
1550243432.0953398	8394	61	58	14	-4	264	0	16876	14	-6
1550243432.097109	8394	61	58	14	-4	264	0	16876	14	-6
1550243432.1049128	8394	61	58	14	-4	264	0	16876	14	-6
1550243432.1069705	8394	61	58	14	-4	264	0	16876	14	-6
1550243432.109397	8394	61	58	14	-4	264	0	16876	14	-6
1550243432.11211	8394	61	58	14	-4	264	0	16876	14	-6
1550243432.1146576	8394	61	58	14	-4	264	0	17139	14	-6
1550243432.1168966	8394	61	58	14	-4	264	0	16876	14	-6
1550243432.118774	8394	61	58	14	-4	264	0	16876	14	-6
1550243432.127627	8394	61	58	14	-4	264	0	16876	14	-6
1550243432.1300807	8394	61	58	14	-4	264	0	16876	14	-6
1550243432.1326218	8394	61	58	14	-4	264	0	16876	14	-6
1550243432.135293	8394	61	58	14	-4	264	0	17139	14	-6
1550243432.1377542	8394	61	58	14	-4	264	0	16876	14	-6
1550243432.1404235	8394	61	58	14	-4	264	0	16876	14	-6
1550243432.1428235	8394	61	58	14	-4	264	0	17139	14	-6
1550243432.1447728	8394	61	58	14	-4	264	0	17139	14	-6
1550243432.1506782	8394	61	58	14	-4	264	0	17139	14	-6
1550243432.1526868	8394	61	58	14	-4	264	0	16876	14	-6
1550243432.1545835	8394	61	58	14	-4	264	0	16876	14	-6
1550243432.157032	8394	61	58	14	-4	264	0	16876	14	-6
1550243432.159564	8394	61	58	14	-4	264	0	16876	14	-6
1550243432.1619654	8394	61	58	14	-4	264	0	16876	14	-6
1550243432.164168	8394	61	61	14	-4	264	0	16876	14	-6
1550243432.1721008	8394	61	61	14	-4	264	0	16876	14	-6
1550243432.1740916	8394	61	61	14	-4	264	0	16876	14	-6
1550243432.176245	8394	61	61	14	-4	264	0	16876	14	-6
1550243432.1786473	8394	61	61	14	-4	264	0	16876	14	-6
1550243432.1811583	8394	61	61	14	-4	264	0	16876	14	-6
1550243432.1835577	8394	61	61	14	-4	264	0	16876	14	-6
1550243432.186195	8394	61	61	14	-4	264	0	16876	14	-6
1550243432.1933923	8394	61	61	14	-4	264	0	16876	14	-6
1550243432.1955187	8394	61	61	14	-4	264	0	16876	14	-6
1550243432.1974523	8394	61	61	14	-4	264	0	16876	14	-6
1550243432.1995432	8394	61	61	14	-4	264	0	16876	14	-6
1550243432.2019994	8394	61	61	14	-4	264	0	16876	14	-6
1550243432.2043464	8394	61	61	14	-4	264	0	16876	14	-6
1550243432.2069845	8394	61	61	14	-4	264	0	16876	14	-6
1550243432.2089927	8394	61	61	14	-4	264	0	16876	14	-6
1550243432.2177496	8394	61	61	14	-4	264	0	16876	14	-6
1550243432.2200234	8394	61	61	14	-4	264	0	16876	14	-6
1550243432.2225082	8394	61	61	14	-4	264	0	16876	14	-6
1550243432.2250683	8394	61	61	14	-4	264	0	16876	14	-6
1550243432.2275333	8394	61	61	14	-4	264	0	16876	14	-6
1550243432.2294528	8394	61	61	14	-4	264	0	16876	14	-6
