cpu,ram,timestamp
0.000000,10.819751,1623167081
0.500000,10.816267,1623167082
0.500000,10.822449,1623167083
0.250000,10.817788,1623167084
0.000000,10.821468,1623167085
0.000000,10.824755,1623167086
0.250000,10.818573,1623167087
0.250000,10.816169,1623167088
0.000000,10.819555,1623167089
0.000000,10.815237,1623167090
0.250000,10.814894,1623167091
0.000000,10.812931,1623167092
0.000000,10.818672,1623167093
0.250000,10.814992,1623167094
0.000000,10.819064,1623167095
0.250000,10.811312,1623167096
0.250000,10.817985,1623167097
0.500000,10.819358,1623167098
0.000000,10.811705,1623167099
0.250000,10.817592,1623167100
0.250000,10.823872,1623167101
0.000000,10.819555,1623167102
0.250000,10.808859,1623167103
0.250000,10.808859,1623167104
0.000000,10.818132,1623167105
0.000000,10.818279,1623167106
0.250000,10.822155,1623167107
0.000000,10.815090,1623167108
0.250000,10.816022,1623167109
0.000000,10.808859,1623167110
0.000000,10.817543,1623167111
0.000000,10.814158,1623167112
0.250000,10.817347,1623167113
0.000000,10.820045,1623167114
0.000000,10.817052,1623167115
0.000000,10.818230,1623167116
0.000000,10.822989,1623167117
0.000000,10.821517,1623167118
0.000000,10.823136,1623167119
0.000000,10.813765,1623167120
0.500000,10.812342,1623167121
0.000000,10.818132,1623167122
0.250000,10.816169,1623167123
0.000000,10.819015,1623167124
0.000000,10.826031,1623167125
1.000000,10.825148,1623167126
1.740000,10.820536,1623167127
0.500000,10.816169,1623167128
0.750000,10.814796,1623167129
0.510000,10.808859,1623167130
1.250000,10.813373,1623167131
1.500000,10.827797,1623167132
0.750000,10.826080,1623167133
0.750000,10.823136,1623167134
40.660000,12.526666,1623167135
73.470000,11.787919,1623167136
70.380000,11.076500,1623167137
4.290000,11.057218,1623167138
1.010000,11.048730,1623167139
0.500000,11.040144,1623167140
1.010000,10.886870,1623167141
0.000000,10.866214,1623167142
1.250000,10.843203,1623167143
1.500000,10.837757,1623167144
0.750000,10.830643,1623167145
0.500000,10.833538,1623167146
3.010000,10.829220,1623167147
0.500000,10.829220,1623167148
0.500000,10.829662,1623167149
0.500000,10.815335,1623167150
1.000000,10.753564,1623167151
0.750000,10.752878,1623167152
0.760000,10.734430,1623167153
0.750000,10.732026,1623167154
0.250000,10.735166,1623167155
0.000000,10.731142,1623167156
0.250000,10.722655,1623167157
0.500000,10.726972,1623167158
0.000000,10.723685,1623167159
0.000000,10.726040,1623167160
0.000000,10.722409,1623167161
0.250000,10.727070,1623167162
0.000000,10.721428,1623167163
0.000000,10.721624,1623167164
0.000000,10.728101,1623167165
0.000000,10.725991,1623167167
0.000000,10.732663,1623167168
0.500000,10.732958,1623167169
0.000000,10.732565,1623167170
0.500000,10.728002,1623167171
0.000000,10.726776,1623167172
0.250000,10.725010,1623167173
5.010000,10.728837,1623167174
9.850000,10.729376,1623167175
9.270000,10.731584,1623167176
8.060000,10.729671,1623167177
5.290000,10.723685,1623167178
0.500000,10.719711,1623167179
58.460000,12.806622,1623167180
76.400000,12.521269,1623167181
41.920000,11.024983,1623167182
0.500000,11.016299,1623167183
0.000000,11.015170,1623167184
0.000000,11.011294,1623167185
1.000000,10.816464,1623167186
0.000000,10.804934,1623167187
0.000000,10.800077,1623167188
0.000000,10.799439,1623167189
0.000000,10.793698,1623167190
0.500000,10.793011,1623167191
1.760000,10.840210,1623167192
0.000000,10.851004,1623167193
0.000000,10.852084,1623167194
0.000000,10.750130,1623167195
0.000000,10.742721,1623167196
0.000000,10.742476,1623167197
0.250000,10.735264,1623167198
0.000000,10.732271,1623167199
1.750000,10.735068,1623167200
0.000000,10.732565,1623167201
0.000000,10.736638,1623167202
0.750000,10.732860,1623167203
0.000000,10.733056,1623167204
0.000000,10.733154,1623167205
0.000000,10.723881,1623167206
0.250000,10.729965,1623167207
0.500000,10.731977,1623167208
0.000000,10.732075,1623167209
0.250000,10.723881,1623167210
0.000000,10.725598,1623167211
0.000000,10.728542,1623167212
0.000000,10.729376,1623167213
0.250000,10.725402,1623167214
0.000000,10.726334,1623167215
0.000000,10.728886,1623167216
0.000000,10.738355,1623167217
0.000000,10.731731,1623167218
0.250000,10.728542,1623167219
0.000000,10.731829,1623167220
0.000000,10.731731,1623167221
0.000000,10.734528,1623167222
0.250000,10.736589,1623167223
0.000000,10.736294,1623167224
0.500000,10.736687,1623167225
1.250000,10.731535,1623167226
0.250000,10.726432,1623167227
1.240000,10.723489,1623167228
1.500000,10.719220,1623167229
1.250000,10.725893,1623167230
1.000000,10.722311,1623167231
0.500000,10.715638,1623167232
1.250000,10.716031,1623167233
1.000000,10.716031,1623167234
1.250000,10.712842,1623167235
0.500000,10.709358,1623167236
0.500000,10.717208,1623167237
1.250000,10.709162,1623167238
10.000000,10.688212,1623167239
7.980000,10.692873,1623167240
3.230000,10.694983,1623167241
3.500000,10.815728,1623167242
87.090000,11.195527,1623167243
78.230000,11.353953,1623167244
14.290000,10.987891,1623167245
0.000000,10.978226,1623167246
1.250000,10.971259,1623167247
0.250000,10.770589,1623167248
0.000000,10.768234,1623167249
0.000000,10.765732,1623167250
0.000000,10.765438,1623167251
0.250000,10.762003,1623167252
0.000000,10.760581,1623167253
0.250000,10.755085,1623167254
2.750000,10.800371,1623167255
0.000000,10.819162,1623167256
0.500000,10.829515,1623167257
0.250000,10.712400,1623167258
0.500000,10.709162,1623167259
0.000000,10.707886,1623167260
0.000000,10.698074,1623167261
0.250000,10.698613,1623167262
0.000000,10.697779,1623167263
0.000000,10.693658,1623167264
0.000000,10.694492,1623167265
0.000000,10.698515,1623167266
0.000000,10.694983,1623167267
0.750000,10.696847,1623167268
1.000000,10.684974,1623167269
0.000000,10.690371,1623167270
0.000000,10.691401,1623167271
0.250000,10.690861,1623167272
0.500000,10.690960,1623167273
0.250000,10.693560,1623167274
0.000000,10.696651,1623167275
0.000000,10.694149,1623167276
0.250000,10.690665,1623167277
1.750000,10.688997,1623167278
0.000000,10.692039,1623167279
0.250000,10.691107,1623167280
4.860000,10.694051,1623167281
11.000000,10.695768,1623167282
12.410000,10.700674,1623167283
13.220000,10.695915,1623167284
12.370000,10.697632,1623167285
13.100000,10.698761,1623167286
12.310000,10.698515,1623167287
12.060000,10.701116,1623167288
10.860000,10.703422,1623167289
10.860000,10.697632,1623167290
12.250000,10.696749,1623167291
11.000000,10.691303,1623167292
11.250000,10.690175,1623167293
10.780000,10.690469,1623167294
9.600000,10.689046,1623167295
10.220000,10.690567,1623167296
10.030000,10.693560,1623167297
11.190000,10.697730,1623167298
10.100000,10.687967,1623167299
10.170000,10.689193,1623167300
9.320000,10.687476,1623167301
9.980000,10.693462,1623167302
9.550000,10.691107,1623167303
11.550000,10.695032,1623167304
12.200000,10.700036,1623167305
7.890000,10.708279,1623167306
6.430000,10.711861,1623167307
10.530000,10.710536,1623167308
7.610000,10.712793,1623167309
1.000000,10.710438,1623167310
0.000000,10.712842,1623167311
0.250000,10.710732,1623167312
0.500000,10.702489,1623167313
0.250000,10.698466,1623167314
0.000000,10.693069,1623167315
0.250000,10.697436,1623167316
0.000000,10.697191,1623167318
0.250000,10.697436,1623167319
0.000000,10.696945,1623167320
0.000000,10.695866,1623167321
0.000000,10.692873,1623167322
0.000000,10.698859,1623167323
0.000000,10.703225,1623167324
0.250000,10.701754,1623167325
0.000000,10.695768,1623167326
0.750000,10.697240,1623167327
0.000000,10.699055,1623167328
0.000000,10.699055,1623167329
0.000000,10.700527,1623167330
0.250000,10.697142,1623167331
0.250000,10.701410,1623167332
0.000000,10.695670,1623167333
0.000000,10.699938,1623167334
0.000000,10.689390,1623167335
0.000000,10.693069,1623167336
0.000000,10.705041,1623167337
0.000000,10.706513,1623167338
0.250000,10.704207,1623167339
0.000000,10.695473,1623167340
0.000000,10.696945,1623167341
0.000000,10.698368,1623167342
0.000000,10.698368,1623167343
0.250000,10.698025,1623167344
0.250000,10.699153,1623167345
0.000000,10.701754,1623167346
0.250000,10.694983,1623167347
0.000000,10.700331,1623167348
0.000000,10.695522,1623167349
0.000000,10.693658,1623167350
0.000000,10.693658,1623167351
0.500000,10.699644,1623167352
0.000000,10.692579,1623167353
0.000000,10.696749,1623167354
0.250000,10.701116,1623167355
0.000000,10.701459,1623167356
0.000000,10.698810,1623167357
0.000000,10.694149,1623167358
0.000000,10.700478,1623167359
0.000000,10.698221,1623167360
0.000000,10.692726,1623167361
0.500000,10.694198,1623167362
0.250000,10.690175,1623167363
0.250000,10.687476,1623167364
0.000000,10.692971,1623167365
8.460000,11.039408,1623167366
88.380000,11.247780,1623167367
81.160000,11.326232,1623167368
12.120000,11.004965,1623167369
2.760000,10.998636,1623167370
0.000000,10.995447,1623167371
0.500000,10.784474,1623167372
0.000000,10.774220,1623167373
0.250000,10.777998,1623167374
0.250000,10.774613,1623167375
0.250000,10.773730,1623167376
0.250000,10.770786,1623167377
0.000000,10.765830,1623167378
2.260000,10.834421,1623167379
0.000000,10.841584,1623167380
0.250000,10.851446,1623167381
0.250000,10.721428,1623167382
0.000000,10.709849,1623167383
0.000000,10.710438,1623167384
0.000000,10.705679,1623167385
0.250000,10.712155,1623167386
0.250000,10.706169,1623167387
0.000000,10.701459,1623167388
0.000000,10.703471,1623167389
0.250000,10.697338,1623167390
0.250000,10.701165,1623167391
0.000000,10.697191,1623167392
0.500000,10.701165,1623167393
0.000000,10.706071,1623167394
1.000000,10.708426,1623167395
0.000000,10.708868,1623167396
0.000000,10.700183,1623167397
0.000000,10.704550,1623167398
0.000000,10.705188,1623167399
0.000000,10.708377,1623167400
0.000000,10.705188,1623167401
0.750000,10.704697,1623167402
0.000000,10.707298,1623167403
0.250000,10.700282,1623167404
7.560000,10.698074,1623167405
12.310000,10.705188,1623167406
10.940000,10.708426,1623167407
11.780000,10.706365,1623167408
11.080000,10.706071,1623167409
11.440000,10.708279,1623167410
10.470000,10.695228,1623167411
12.530000,10.703667,1623167412
9.110000,10.705482,1623167413
9.070000,10.708279,1623167414
9.700000,10.721526,1623167415
9.520000,10.737177,1623167416
9.750000,10.767155,1623167417
7.160000,10.782365,1623167418
7.540000,10.800911,1623167419
0.500000,10.794631,1623167420
1.490000,10.796151,1623167421
0.250000,10.803315,1623167422
0.750000,10.804639,1623167423
0.250000,10.803609,1623167424
0.250000,10.798801,1623167425
0.250000,10.799929,1623167426
0.000000,10.804885,1623167427
0.000000,10.804983,1623167428
0.000000,10.800960,1623167429
0.250000,10.798163,1623167430
0.000000,10.803609,1623167431
0.250000,10.807976,1623167432
0.000000,10.809399,1623167433
0.000000,10.812293,1623167434
0.250000,10.810969,1623167435
0.250000,10.803020,1623167436
0.250000,10.804492,1623167437
0.000000,10.800371,1623167438
0.000000,10.800714,1623167439
0.000000,10.809791,1623167440
0.250000,10.810674,1623167441
0.000000,10.803118,1623167442
0.250000,10.804247,1623167443
0.000000,10.800224,1623167444
0.500000,10.807240,1623167445
0.000000,10.807387,1623167446
0.000000,10.805817,1623167447
0.250000,10.802628,1623167448
0.250000,10.814060,1623167449
0.000000,10.803511,1623167450
0.500000,10.803118,1623167451
0.000000,10.803364,1623167452
0.000000,10.801892,1623167453
0.000000,10.798163,1623167454
0.000000,10.797967,1623167455
0.000000,10.797427,1623167456
0.000000,10.797427,1623167457
0.000000,10.794238,1623167458
0.250000,10.797231,1623167459
0.000000,10.794140,1623167460
0.000000,10.797231,1623167461
0.000000,10.800763,1623167462
0.000000,10.798310,1623167463
0.250000,10.793747,1623167464
0.000000,10.791049,1623167465
0.000000,10.797231,1623167466
0.000000,10.797231,1623167467
0.000000,10.798114,1623167468
0.250000,10.782757,1623167469
0.000000,10.793747,1623167470
0.000000,10.800812,1623167471
0.000000,10.795317,1623167472
0.500000,10.791343,1623167473
0.000000,10.802824,1623167474
0.000000,10.802726,1623167476
0.000000,10.794238,1623167477
0.000000,10.803020,1623167478
0.000000,10.801156,1623167479
0.250000,10.803854,1623167480
0.250000,10.806013,1623167481
0.000000,10.802775,1623167482
0.250000,10.800371,1623167483
0.250000,10.806749,1623167484
0.000000,10.806994,1623167485
0.250000,10.797329,1623167486
0.000000,10.796838,1623167487
0.500000,10.796838,1623167488
0.000000,10.798065,1623167489
11.530000,11.167610,1623167490
86.510000,11.109176,1623167491
83.840000,11.291054,1623167492
2.260000,11.106821,1623167493
0.250000,11.099756,1623167494
0.000000,11.098725,1623167495
0.250000,11.088275,1623167496
0.500000,10.890353,1623167497
0.000000,10.880639,1623167498
0.250000,10.878235,1623167499
0.500000,10.878235,1623167500
0.250000,10.876370,1623167501
0.000000,10.880737,1623167502
2.750000,10.889715,1623167503
0.000000,10.895946,1623167504
0.000000,10.890451,1623167505
0.000000,10.827895,1623167506
0.250000,10.822155,1623167507
0.250000,10.812490,1623167508
0.000000,10.812686,1623167509
0.000000,10.808515,1623167510
0.250000,10.811999,1623167511
0.750000,10.808614,1623167512
0.000000,10.811803,1623167513
2.750000,10.803217,1623167514
0.250000,10.806896,1623167515
0.000000,10.811705,1623167516
0.250000,10.814501,1623167517
0.250000,10.805326,1623167518
0.250000,10.808123,1623167519
0.250000,10.811705,1623167520
0.000000,10.811655,1623167521
0.000000,10.811754,1623167522
0.000000,10.811361,1623167523
0.250000,10.810723,1623167524
0.250000,10.802824,1623167525
0.750000,10.808908,1623167526
0.000000,10.808025,1623167527
0.250000,10.814207,1623167528
8.650000,10.811803,1623167529
11.080000,10.813422,1623167530
10.610000,10.812342,1623167531
10.800000,10.815777,1623167532
12.180000,10.818083,1623167533
9.340000,10.814207,1623167534
9.090000,10.814403,1623167535
7.830000,10.813618,1623167536
1.500000,10.819604,1623167537
1.000000,10.806749,1623167538
1.250000,10.812931,1623167539
0.500000,10.813520,1623167540
0.760000,10.808074,1623167541
1.000000,10.808221,1623167542
0.500000,10.797427,1623167543
0.500000,10.801941,1623167544
0.750000,10.803560,1623167545
0.750000,10.803756,1623167546
1.000000,10.801941,1623167547
0.750000,10.801745,1623167548
1.000000,10.803413,1623167549
0.750000,10.797623,1623167550
0.250000,10.797182,1623167551
0.250000,10.797721,1623167552
0.500000,10.798556,1623167553
0.000000,10.791147,1623167554
0.500000,10.789086,1623167555
0.750000,10.783150,1623167556
0.500000,10.781776,1623167557
0.250000,10.781727,1623167558
0.250000,10.774073,1623167559
0.000000,10.778489,1623167560
0.250000,10.775300,1623167561
0.000000,10.773092,1623167562
0.000000,10.777164,1623167563
0.000000,10.772405,1623167564
0.250000,10.781678,1623167565
0.000000,10.783346,1623167566
0.000000,10.775692,1623167567
0.000000,10.769412,1623167568
0.500000,10.769412,1623167569
0.000000,10.779764,1623167570
0.000000,10.773141,1623167571
0.000000,10.773190,1623167572
0.000000,10.766763,1623167573
0.000000,10.772209,1623167574
0.000000,10.776575,1623167575
0.000000,10.773386,1623167576
0.250000,10.773779,1623167577
0.000000,10.779568,1623167578
0.500000,10.782659,1623167579
0.250000,10.785259,1623167580
0.000000,10.779666,1623167581
0.250000,10.782168,1623167582
0.000000,10.779274,1623167583
0.000000,10.779862,1623167584
0.000000,10.782561,1623167585
0.000000,10.771178,1623167586
0.250000,10.772699,1623167587
0.000000,10.780255,1623167588
0.250000,10.777066,1623167589
0.250000,10.779274,1623167590
0.000000,10.782070,1623167591
0.250000,10.785456,1623167592
0.000000,10.779077,1623167593
0.000000,10.777017,1623167594
0.250000,10.782267,1623167595
0.000000,10.783150,1623167596
0.000000,10.782708,1623167597
0.000000,10.778587,1623167598
0.250000,10.777262,1623167599
0.000000,10.782168,1623167600
0.000000,10.784867,1623167601
0.000000,10.781972,1623167602
0.250000,10.783150,1623167603
0.000000,10.782806,1623167604
0.250000,10.783101,1623167605
0.250000,10.782512,1623167606
0.000000,10.779274,1623167607
0.000000,10.786143,1623167608
0.250000,10.781482,1623167609
0.250000,10.775937,1623167610
0.000000,10.778881,1623167611
0.000000,10.776526,1623167612
17.960000,11.553935,1623167613
79.750000,11.160251,1623167614
85.030000,11.159122,1623167615
1.260000,11.076107,1623167616
0.000000,11.063498,1623167617
0.000000,11.065951,1623167618
0.000000,10.867293,1623167619
0.500000,10.851544,1623167620
0.250000,10.853065,1623167621
0.000000,10.847177,1623167622
0.000000,10.844675,1623167623
0.000000,10.840799,1623167624
2.000000,10.876763,1623167625
0.250000,10.903895,1623167626
0.250000,10.905612,1623167627
0.000000,10.911450,1623167628
1.000000,10.802726,1623167629
0.000000,10.792521,1623167630
0.250000,10.793698,1623167631
0.250000,10.794680,1623167633
0.000000,10.783640,1623167634
0.750000,10.790804,1623167635
0.250000,10.789528,1623167636
0.000000,10.790705,1623167637
0.000000,10.801794,1623167638
0.000000,10.799292,1623167639
0.250000,10.803756,1623167640
0.000000,10.801058,1623167641
0.250000,10.794287,1623167642
0.250000,10.785358,1623167643
0.000000,10.782855,1623167644
0.000000,10.782953,1623167645
0.000000,10.777262,1623167646
1.260000,10.777409,1623167647
0.000000,10.776477,1623167648
0.500000,10.777164,1623167649
0.250000,10.783837,1623167650
0.000000,10.789822,1623167651
0.750000,10.788890,1623167652
10.780000,10.782953,1623167653
10.220000,10.778489,1623167654
8.380000,10.768725,1623167655
7.830000,10.767548,1623167656
1.510000,10.768578,1623167657
17.000000,11.379466,1623167658
79.190000,11.071152,1623167659
85.430000,11.340019,1623167660
5.360000,11.070906,1623167661
0.250000,11.065411,1623167662
0.750000,11.052115,1623167663
1.250000,10.848600,1623167664
1.000000,10.838248,1623167665
0.250000,10.823578,1623167666
0.000000,10.818868,1623167667
0.000000,10.817494,1623167668
0.000000,10.821370,1623167669
0.000000,10.818622,1623167670
2.010000,10.858511,1623167671
0.250000,10.858364,1623167672
0.000000,10.861504,1623167673
0.750000,10.772209,1623167674
0.000000,10.758127,1623167675
0.000000,10.757391,1623167676
0.250000,10.758373,1623167677
0.000000,10.748707,1623167678
0.250000,10.749492,1623167679
0.000000,10.755674,1623167680
0.500000,10.754399,1623167681
0.000000,10.755870,1623167682
0.250000,10.748952,1623167683
0.000000,10.752387,1623167684
0.000000,10.747726,1623167685
0.000000,10.751700,1623167686
0.250000,10.749002,1623167687
0.000000,10.752289,1623167688
0.000000,10.744341,1623167689
0.500000,10.742771,1623167690
0.000000,10.748118,1623167691
1.250000,10.739532,1623167692
0.000000,10.741936,1623167693
0.000000,10.745027,1623167694
0.000000,10.753908,1623167695
0.000000,10.754300,1623167696
0.250000,10.751945,1623167697
0.000000,10.752583,1623167698
0.250000,10.753319,1623167699
0.250000,10.747530,1623167700
0.750000,10.758667,1623167701
0.250000,10.751160,1623167702
0.000000,10.757490,1623167703
0.000000,10.764358,1623167704
0.750000,10.757882,1623167705
0.000000,10.754595,1623167706
0.250000,10.753221,1623167707
0.250000,10.757440,1623167708
0.000000,10.757588,1623167709
0.000000,10.760679,1623167710
0.000000,10.759354,1623167711
0.250000,10.756950,1623167712
0.250000,10.750032,1623167713
0.000000,10.750326,1623167714
0.500000,10.756165,1623167715
0.000000,10.754791,1623167716
0.000000,10.750228,1623167717
0.250000,10.751798,1623167718
0.000000,10.756803,1623167719
2.010000,10.753515,1623167720
8.500000,10.750915,1623167721
7.560000,10.751455,1623167722
1.500000,10.754448,1623167723
13.970000,11.351549,1623167724
79.200000,11.170162,1623167725
87.630000,11.051085,1623167726
0.250000,11.043627,1623167727
0.000000,11.044412,1623167728
0.250000,11.040831,1623167729
0.750000,10.846687,1623167730
0.000000,10.840063,1623167731
0.250000,10.835304,1623167732
0.750000,10.829466,1623167733
0.250000,10.823725,1623167734
2.250000,10.820928,1623167735
1.500000,10.857137,1623167736
0.750000,10.872347,1623167737
0.250000,10.872396,1623167738
0.000000,10.873819,1623167739
0.500000,10.779715,1623167740
0.000000,10.768333,1623167741
0.250000,10.765242,1623167742
0.000000,10.764996,1623167743
0.000000,10.765242,1623167744
0.000000,10.758569,1623167745
0.500000,10.761169,1623167746
0.250000,10.755233,1623167747
0.000000,10.759158,1623167748
0.000000,10.755625,1623167749
0.000000,10.755527,1623167750
0.000000,10.756508,1623167751
0.000000,10.751504,1623167752
0.250000,10.758667,1623167753
0.000000,10.762151,1623167754
0.000000,10.762151,1623167755
0.000000,10.755870,1623167756
0.000000,10.757195,1623167757
0.000000,10.761856,1623167758
0.000000,10.759894,1623167759
0.500000,10.760531,1623167760
0.000000,10.754055,1623167761
0.250000,10.755134,1623167762
0.000000,10.760924,1623167763
0.250000,10.763819,1623167764
0.000000,10.761513,1623167765
0.250000,10.757195,1623167766
0.000000,10.765045,1623167767
0.000000,10.756901,1623167768
0.250000,10.751111,1623167769
0.000000,10.753810,1623167770
0.250000,10.751504,1623167771
0.250000,10.757391,1623167772
0.250000,10.760188,1623167773
0.000000,10.762837,1623167774
0.750000,10.753859,1623167775
0.750000,10.755478,1623167776
1.740000,10.724568,1623167777
0.500000,10.717994,1623167778
1.240000,10.701018,1623167779
1.000000,10.680362,1623167780
0.500000,10.671923,1623167781
1.490000,10.669175,1623167782
0.750000,10.666183,1623167783
0.250000,10.663386,1623167785
0.000000,10.666035,1623167786
0.250000,10.665741,1623167787
0.000000,10.661080,1623167788
0.000000,10.661178,1623167789
0.500000,10.668439,1623167790
0.750000,10.669960,1623167791
0.000000,10.662552,1623167792
0.000000,10.665054,1623167793
0.000000,10.668538,1623167794
0.250000,10.668096,1623167795
0.500000,10.663778,1623167796
0.250000,10.664514,1623167797
0.250000,10.666330,1623167798
0.000000,10.668047,1623167799
0.000000,10.671138,1623167800
0.000000,10.667949,1623167801
0.000000,10.663484,1623167802
0.250000,10.661178,1623167803
1.510000,10.668047,1623167804
0.000000,10.667802,1623167805
0.000000,10.664073,1623167806
2.230000,10.658725,1623167807
11.780000,10.661963,1623167808
9.640000,10.661080,1623167809
12.090000,10.661080,1623167810
12.720000,10.664563,1623167811
11.620000,10.660540,1623167812
11.360000,10.665250,1623167813
11.110000,10.663828,1623167814
11.140000,10.668734,1623167815
11.810000,10.663435,1623167816
10.530000,10.665937,1623167817
7.980000,10.662012,1623167818
7.770000,10.658627,1623167819
10.530000,10.656419,1623167820
10.580000,10.656811,1623167821
10.500000,10.660344,1623167822
10.300000,10.661276,1623167823
10.950000,10.660050,1623167824
8.880000,10.659952,1623167825
9.050000,10.661522,1623167826
10.530000,10.657547,1623167827
10.080000,10.657155,1623167828
9.980000,10.655732,1623167829
10.400000,10.655438,1623167830
10.640000,10.661963,1623167831
8.820000,10.657744,1623167832
9.730000,10.659755,1623167833
9.700000,10.657842,1623167834
8.820000,10.658234,1623167835
8.980000,10.668734,1623167836
4.000000,10.667311,1623167837
3.500000,10.668489,1623167838
1.000000,10.664171,1623167839
3.500000,10.783886,1623167840
88.440000,11.334279,1623167841
81.200000,11.276089,1623167842
12.720000,10.955951,1623167843
0.000000,10.950112,1623167844
0.250000,10.949622,1623167845
1.000000,10.753908,1623167846
0.250000,10.743114,1623167847
0.000000,10.737619,1623167848
0.000000,10.727561,1623167849
0.000000,10.733841,1623167850
0.000000,10.733105,1623167851
0.500000,10.722655,1623167852
2.760000,10.825148,1623167853
0.000000,10.828141,1623167854
0.000000,10.832213,1623167855
0.250000,10.686642,1623167856
0.000000,10.680558,1623167857
0.500000,10.673738,1623167858
0.000000,10.665888,1623167859
0.000000,10.665447,1623167860
0.500000,10.666919,1623167861
0.000000,10.666575,1623167862
0.000000,10.665545,1623167863
0.000000,10.664858,1623167864
0.250000,10.662797,1623167865
0.000000,10.665348,1623167866
0.000000,10.672512,1623167867
0.000000,10.664760,1623167868
0.500000,10.665348,1623167869
0.000000,10.668341,1623167870
1.260000,10.675456,1623167871
0.500000,10.664760,1623167872
0.000000,10.668439,1623167873
0.250000,10.665594,1623167874
0.000000,10.662061,1623167875
0.000000,10.667164,1623167876
0.250000,10.665741,1623167877
0.000000,10.666428,1623167878
0.000000,10.661963,1623167879
0.000000,10.666624,1623167880
0.000000,10.669225,1623167881
0.000000,10.669225,1623167882
0.000000,10.672610,1623167883
0.000000,10.670844,1623167884
0.000000,10.670942,1623167885
0.000000,10.674229,1623167886
0.000000,10.675308,1623167887
0.000000,10.670647,1623167888
0.000000,10.671481,1623167889
0.000000,10.675505,1623167890
0.000000,10.676486,1623167891
0.000000,10.665839,1623167892
0.740000,10.667654,1623167893
0.250000,10.668390,1623167894
0.000000,10.669028,1623167895
0.000000,10.667900,1623167896
0.250000,10.679969,1623167897
0.000000,10.671383,1623167898
1.750000,10.668145,1623167899
0.000000,10.671481,1623167900
1.490000,10.668734,1623167901
0.250000,10.670500,1623167902
11.620000,10.669372,1623167903
12.340000,10.671972,1623167904
11.650000,10.668292,1623167905
11.780000,10.670598,1623167906
10.580000,10.673591,1623167907
11.000000,10.668783,1623167908
9.210000,10.670255,1623167909
12.500000,10.671481,1623167910
10.550000,10.677614,1623167911
9.570000,10.694002,1623167912
10.170000,10.709113,1623167913
10.420000,10.720447,1623167914
8.560000,10.739483,1623167915
8.310000,10.753663,1623167916
6.020000,10.764604,1623167917
0.000000,10.769314,1623167918
0.000000,10.772110,1623167919
0.000000,10.778292,1623167920
0.000000,10.777851,1623167921
0.250000,10.772356,1623167922
0.250000,10.780010,1623167923
0.250000,10.775447,1623167924
0.000000,10.778145,1623167925
0.000000,10.778047,1623167926
0.000000,10.779813,1623167927
0.000000,10.776330,1623167928
0.000000,10.774956,1623167929
0.000000,10.778930,1623167930
0.000000,10.776624,1623167931
0.000000,10.769068,1623167932
0.000000,10.770050,1623167933
0.250000,10.765585,1623167934
0.000000,10.763622,1623167935
0.250000,10.763083,1623167936
0.250000,10.769068,1623167937
0.000000,10.769167,1623167938
0.000000,10.773337,1623167939
0.250000,10.774662,1623167940
0.000000,10.779126,1623167941
0.000000,10.769314,1623167943
0.000000,10.779862,1623167944
0.250000,10.780549,1623167945
0.000000,10.782119,1623167946
0.250000,10.772209,1623167947
0.000000,10.768480,1623167948
0.000000,10.775888,1623167949
0.000000,10.781874,1623167950
0.000000,10.775201,1623167951
0.250000,10.778930,1623167952
0.500000,10.783837,1623167953
0.250000,10.775349,1623167954
0.000000,10.772012,1623167955
0.250000,10.776085,1623167956
0.000000,10.775594,1623167957
0.000000,10.772307,1623167958
0.000000,10.764113,1623167959
0.000000,10.765438,1623167960
0.000000,10.765977,1623167961
0.000000,10.772601,1623167962
0.000000,10.768823,1623167963
0.000000,10.769412,1623167964
0.250000,10.769118,1623167965
0.250000,10.769412,1623167966
0.000000,10.774318,1623167967
0.250000,10.772552,1623167968
1.000000,10.772209,1623167969
0.000000,10.775937,1623167970
0.250000,10.778587,1623167971
0.000000,10.778636,1623167972
0.250000,10.772895,1623167973
0.000000,10.779028,1623167974
0.500000,10.776919,1623167975
0.000000,10.774318,1623167976
0.000000,10.785112,1623167977
0.250000,10.777851,1623167978
0.000000,10.779862,1623167979
0.000000,10.768087,1623167980
0.000000,10.767302,1623167981
0.000000,10.767793,1623167982
0.000000,10.762788,1623167983
0.000000,10.767989,1623167984
0.500000,10.772012,1623167985
0.000000,10.773680,1623167986
0.000000,10.775250,1623167987
41.350000,12.723214,1623167988
71.280000,12.173262,1623167989
60.450000,11.072035,1623167990
0.000000,11.061290,1623167991
0.000000,11.067570,1623167992
1.250000,10.862240,1623167993
0.000000,10.860375,1623167994
0.000000,10.858069,1623167995
0.000000,10.851593,1623167996
0.000000,10.846000,1623167997
0.500000,10.844528,1623167998
0.000000,10.848208,1623167999
2.270000,10.919889,1623168000
0.000000,10.922882,1623168001
0.000000,10.928574,1623168002
0.000000,10.935344,1623168003
0.250000,10.798212,1623168004
0.000000,10.788203,1623168005
0.750000,10.785456,1623168006
0.250000,10.784622,1623168007
0.250000,10.785995,1623168008
0.000000,10.778243,1623168009
0.000000,10.783002,1623168010
0.000000,10.775250,1623168011
0.500000,10.782953,1623168012
0.000000,10.781825,1623168013
0.250000,10.783984,1623168014
0.000000,10.777507,1623168015
0.000000,10.777213,1623168016
0.000000,10.788301,1623168017
0.000000,10.786682,1623168018
