cpu,ram,timestamp
0.250000,9.420561,1623162774
0.000000,9.424732,1623162775
0.000000,9.417961,1623162776
0.000000,9.423898,1623162777
0.250000,9.418550,1623162778
0.000000,9.411338,1623162779
0.000000,9.410700,1623162780
0.500000,9.411338,1623162781
0.000000,9.419875,1623162782
0.000000,9.421984,1623162783
0.000000,9.424143,1623162784
0.000000,9.423751,1623162785
0.000000,9.411092,1623162786
0.250000,9.416784,1623162787
0.000000,9.419776,1623162788
0.000000,9.418648,1623162789
0.250000,9.420169,1623162790
0.500000,9.425860,1623162791
0.250000,9.427528,1623162792
0.000000,9.420316,1623162793
0.500000,9.421346,1623162794
0.000000,9.423554,1623162795
0.000000,9.417618,1623162796
0.750000,9.411828,1623162797
2.270000,9.415263,1623162798
3.730000,9.416391,1623162799
0.750000,9.417667,1623162800
20.960000,10.445692,1623162801
75.440000,9.836276,1623162802
86.630000,9.721320,1623162803
0.000000,9.716806,1623162804
0.250000,9.714942,1623162805
0.000000,9.712587,1623162806
0.250000,9.706208,1623162807
0.000000,9.704786,1623162808
0.000000,9.507060,1623162809
0.250000,9.501025,1623162810
0.000000,9.496266,1623162811
0.000000,9.494598,1623162812
0.000000,9.490918,1623162813
2.020000,9.514861,1623162814
0.000000,9.525410,1623162815
0.000000,9.518296,1623162816
0.000000,9.443425,1623162817
0.250000,9.436703,1623162818
0.250000,9.430619,1623162819
0.000000,9.423554,1623162820
0.000000,9.427578,1623162821
0.000000,9.431601,1623162822
0.000000,9.434201,1623162823
0.000000,9.430227,1623162824
0.500000,9.425223,1623162825
0.500000,9.430227,1623162826
0.000000,9.422524,1623162827
0.000000,9.420856,1623162828
0.500000,9.427234,1623162829
0.000000,9.427725,1623162830
0.500000,9.429933,1623162831
1.000000,9.424045,1623162832
0.000000,9.433907,1623162833
0.000000,9.428951,1623162834
1.750000,9.423456,1623162835
0.000000,9.430767,1623162837
0.500000,9.423849,1623162838
0.000000,9.434201,1623162839
0.250000,9.430129,1623162840
0.000000,9.429736,1623162841
1.270000,9.430619,1623162842
3.480000,9.421690,1623162843
1.010000,9.423849,1623162844
2.010000,9.521975,1623162845
85.500000,9.995535,1623162846
75.690000,10.381566,1623162847
18.730000,9.714451,1623162848
0.000000,9.711360,1623162849
0.000000,9.704688,1623162850
0.250000,9.696592,1623162851
0.250000,9.517609,1623162852
0.000000,9.512457,1623162853
0.250000,9.512261,1623162854
0.000000,9.509219,1623162855
0.000000,9.500976,1623162856
0.000000,9.502448,1623162857
2.500000,9.522662,1623162858
0.000000,9.520994,1623162859
0.000000,9.519277,1623162860
0.250000,9.451717,1623162861
0.500000,9.445584,1623162862
0.000000,9.436949,1623162863
0.000000,9.439009,1623162864
0.000000,9.440727,1623162865
0.500000,9.437390,1623162866
0.000000,9.430767,1623162867
0.500000,9.434152,1623162868
0.000000,9.440628,1623162869
0.500000,9.442198,1623162870
0.000000,9.437292,1623162871
0.000000,9.435967,1623162872
0.250000,9.435575,1623162873
0.000000,9.440776,1623162874
0.000000,9.437292,1623162875
0.250000,9.423996,1623162876
0.000000,9.429982,1623162877
0.750000,9.430423,1623162878
0.250000,9.426596,1623162879
0.000000,9.430619,1623162880
1.500000,9.430178,1623162881
0.000000,9.430178,1623162882
0.750000,9.426891,1623162883
0.000000,9.421690,1623162884
2.250000,9.417029,1623162885
3.020000,9.416931,1623162886
1.510000,9.417716,1623162887
0.000000,9.410307,1623162888
66.170000,11.007026,1623162889
74.680000,11.603391,1623162890
39.340000,9.735401,1623162891
0.000000,9.728434,1623162892
0.250000,9.724018,1623162893
0.000000,9.722105,1623162894
0.500000,9.516971,1623162895
0.000000,9.512065,1623162896
0.000000,9.506619,1623162897
0.250000,9.506521,1623162898
0.000000,9.506471,1623162899
0.250000,9.506815,1623162900
2.760000,9.592627,1623162901
0.250000,9.594344,1623162902
0.000000,9.590713,1623162903
1.750000,9.456329,1623162904
0.250000,9.451962,1623162905
1.000000,9.441904,1623162906
0.000000,9.442591,1623162907
0.250000,9.435428,1623162908
0.000000,9.438224,1623162909
0.000000,9.434643,1623162910
0.000000,9.438126,1623162911
0.000000,9.432140,1623162912
0.250000,9.438470,1623162913
0.000000,9.442100,1623162914
0.000000,9.445142,1623162915
0.000000,9.441119,1623162916
0.000000,9.438862,1623162917
0.000000,9.432190,1623162918
0.000000,9.447399,1623162919
0.000000,9.444014,1623162920
0.000000,9.443719,1623162921
0.000000,9.441512,1623162922
0.000000,9.443327,1623162923
0.000000,9.439206,1623162924
0.000000,9.444112,1623162925
0.000000,9.438568,1623162926
0.250000,9.440923,1623162927
0.250000,9.441266,1623162928
0.000000,9.438715,1623162929
0.000000,9.431061,1623162930
0.250000,9.436900,1623162931
0.000000,9.437341,1623162932
0.000000,9.438077,1623162933
0.000000,9.432239,1623162934
0.000000,9.439009,1623162935
0.000000,9.440334,1623162936
0.000000,9.438519,1623162937
0.000000,9.440727,1623162938
0.500000,9.442002,1623162939
0.250000,9.444701,1623162940
0.250000,9.443327,1623162941
0.000000,9.437537,1623162942
0.000000,9.441021,1623162943
0.000000,9.445976,1623162944
0.000000,9.437979,1623162945
0.000000,9.428363,1623162946
0.000000,9.430963,1623162947
0.000000,9.433956,1623162948
0.750000,9.435231,1623162949
0.250000,9.435182,1623162950
0.000000,9.434986,1623162951
0.000000,9.440530,1623162952
0.000000,9.440776,1623162953
0.000000,9.437783,1623162954
0.000000,9.440432,1623162955
0.000000,9.436311,1623162956
0.000000,9.437586,1623162957
0.250000,9.437832,1623162958
0.000000,9.440334,1623162959
0.500000,9.442983,1623162960
0.250000,9.443229,1623162961
0.000000,9.441462,1623162962
0.000000,9.444063,1623162963
0.250000,9.446516,1623162964
0.000000,9.446418,1623162965
0.500000,9.443033,1623162966
0.000000,9.439304,1623162967
0.250000,9.436654,1623162968
0.250000,9.437047,1623162969
0.500000,9.431208,1623162970
0.250000,9.433858,1623162971
1.000000,9.439598,1623162972
4.200000,9.436900,1623162973
1.760000,9.430914,1623162974
0.000000,9.436507,1623162975
39.250000,11.233601,1623162977
77.440000,10.808908,1623162978
60.200000,9.739375,1623162979
0.250000,9.741976,1623162980
0.000000,9.746048,1623162981
1.000000,9.736971,1623162982
0.000000,9.530365,1623162983
0.000000,9.519817,1623162984
0.000000,9.516873,1623162985
0.000000,9.509710,1623162986
0.750000,9.500829,1623162987
0.000000,9.494549,1623162988
1.760000,9.556075,1623162989
0.000000,9.557546,1623162990
0.000000,9.559313,1623162991
0.250000,9.560392,1623162992
0.250000,9.464817,1623162993
0.000000,9.454366,1623162994
0.250000,9.448773,1623162995
0.000000,9.444995,1623162996
0.000000,9.447448,1623162997
0.000000,9.454072,1623162998
0.000000,9.453385,1623162999
0.000000,9.447350,1623163000
0.250000,9.449803,1623163001
0.250000,9.447252,1623163002
0.500000,9.447105,1623163003
0.000000,9.452109,1623163004
0.250000,9.453532,1623163005
0.000000,9.448184,1623163006
0.000000,9.443131,1623163007
0.250000,9.445976,1623163008
0.000000,9.444210,1623163009
0.000000,9.441021,1623163010
0.000000,9.444701,1623163011
0.500000,9.447595,1623163012
0.000000,9.446614,1623163013
0.000000,9.453777,1623163014
0.000000,9.443131,1623163015
0.000000,9.447105,1623163016
0.000000,9.443523,1623163017
0.000000,9.446320,1623163018
0.000000,9.447056,1623163019
0.250000,9.446909,1623163020
0.000000,9.449214,1623163021
0.250000,9.452796,1623163022
0.750000,9.442836,1623163023
0.250000,9.443327,1623163024
0.000000,9.444308,1623163025
0.250000,9.440089,1623163026
0.000000,9.446418,1623163027
0.500000,9.450098,1623163028
0.000000,9.448724,1623163029
0.000000,9.450490,1623163030
2.760000,9.444750,1623163031
3.000000,9.445338,1623163032
0.500000,9.445388,1623163033
16.250000,10.079532,1623163034
80.920000,9.858550,1623163035
86.430000,9.767243,1623163036
0.250000,9.741878,1623163037
0.000000,9.738492,1623163038
1.000000,9.743497,1623163039
0.500000,9.524183,1623163040
0.000000,9.527667,1623163041
0.250000,9.524085,1623163042
0.250000,9.521583,1623163043
0.000000,9.524380,1623163044
0.500000,9.521436,1623163045
3.000000,9.582176,1623163046
0.000000,9.589830,1623163047
0.000000,9.606904,1623163048
0.000000,9.611712,1623163049
0.750000,9.465602,1623163050
0.000000,9.460793,1623163051
0.500000,9.455495,1623163052
0.250000,9.450834,1623163053
0.250000,9.445633,1623163054
0.500000,9.446516,1623163055
0.000000,9.449509,1623163056
0.000000,9.445976,1623163057
0.000000,9.443278,1623163058
0.250000,9.444112,1623163059
0.750000,9.443719,1623163060
0.000000,9.439255,1623163061
0.250000,9.440530,1623163062
0.000000,9.438862,1623163063
0.000000,9.443916,1623163064
0.000000,9.439451,1623163065
0.250000,9.442738,1623163066
0.000000,9.441659,1623163067
0.500000,9.448528,1623163068
0.000000,9.451520,1623163069
0.000000,9.447448,1623163070
0.000000,9.449264,1623163071
0.250000,9.445240,1623163072
0.000000,9.445142,1623163073
2.260000,9.449705,1623163074
2.510000,9.452698,1623163075
1.250000,9.446124,1623163076
3.510000,9.572364,1623163077
87.240000,10.044157,1623163078
77.020000,10.104162,1623163079
16.200000,9.718916,1623163080
1.250000,9.709692,1623163081
1.500000,9.703608,1623163082
0.750000,9.541944,1623163083
0.000000,9.537332,1623163084
0.000000,9.536253,1623163085
0.000000,9.528893,1623163086
0.000000,9.527961,1623163087
0.000000,9.525361,1623163088
0.250000,9.527961,1623163089
2.500000,9.599790,1623163090
0.000000,9.609308,1623163091
0.000000,9.610290,1623163092
0.000000,9.615834,1623163093
0.500000,9.480419,1623163094
0.250000,9.476150,1623163095
0.250000,9.474973,1623163096
0.000000,9.472569,1623163097
0.000000,9.465749,1623163098
0.000000,9.462314,1623163099
0.500000,9.459959,1623163100
2.260000,9.461824,1623163101
0.250000,9.458733,1623163102
0.000000,9.464179,1623163103
0.000000,9.464964,1623163104
0.000000,9.466387,1623163105
0.000000,9.464768,1623163106
0.500000,9.471686,1623163107
0.250000,9.459125,1623163108
0.000000,9.466289,1623163109
0.250000,9.459223,1623163110
0.000000,9.458831,1623163111
0.250000,9.464277,1623163112
0.000000,9.458635,1623163113
0.000000,9.463443,1623163114
0.500000,9.465602,1623163115
0.000000,9.465111,1623163116
0.000000,9.468104,1623163117
0.000000,9.467074,1623163118
0.000000,9.461137,1623163119
0.500000,9.463198,1623163120
0.000000,9.459910,1623163121
0.000000,9.457850,1623163122
0.000000,9.456181,1623163123
0.000000,9.461333,1623163124
0.250000,9.462167,1623163125
0.000000,9.470802,1623163127
0.000000,9.464130,1623163128
0.000000,9.466877,1623163129
1.260000,9.463934,1623163130
2.740000,9.462118,1623163131
1.500000,9.460843,1623163132
0.000000,9.459322,1623163133
75.570000,10.167355,1623163134
77.390000,11.182477,1623163135
24.110000,9.759835,1623163136
0.250000,9.757970,1623163137
1.250000,9.754094,1623163138
0.000000,9.747912,1623163139
1.250000,9.550040,1623163140
0.000000,9.540571,1623163141
0.250000,9.536498,1623163142
0.250000,9.531298,1623163143
0.000000,9.534977,1623163144
0.000000,9.536793,1623163145
1.770000,9.595031,1623163146
0.750000,9.601605,1623163147
0.000000,9.604647,1623163148
0.500000,9.492685,1623163149
0.250000,9.485325,1623163150
0.000000,9.476788,1623163151
0.000000,9.466436,1623163152
0.000000,9.460303,1623163153
0.000000,9.465847,1623163154
0.250000,9.469134,1623163155
0.000000,9.463835,1623163156
0.250000,9.466534,1623163157
0.000000,9.470115,1623163158
0.250000,9.473599,1623163159
0.000000,9.473010,1623163160
0.000000,9.470901,1623163161
0.250000,9.463296,1623163162
0.000000,9.470459,1623163163
0.000000,9.469821,1623163164
0.250000,9.467172,1623163165
0.000000,9.473059,1623163166
0.000000,9.462609,1623163167
0.000000,9.465504,1623163168
0.000000,9.465896,1623163169
0.250000,9.472078,1623163170
0.000000,9.469723,1623163171
0.250000,9.474973,1623163172
0.000000,9.469576,1623163173
0.000000,9.472421,1623163174
0.250000,9.460597,1623163175
0.000000,9.465651,1623163176
0.000000,9.456231,1623163177
0.000000,9.455936,1623163178
0.000000,9.462314,1623163179
0.000000,9.468300,1623163180
0.250000,9.468595,1623163181
0.000000,9.472618,1623163182
0.000000,9.466926,1623163183
0.990000,9.458978,1623163184
0.000000,9.464424,1623163185
0.250000,9.466239,1623163186
0.000000,9.458831,1623163187
0.500000,9.459125,1623163188
0.000000,9.462020,1623163189
1.750000,9.459223,1623163190
3.240000,9.461628,1623163191
2.740000,9.462903,1623163192
0.000000,9.457016,1623163193
64.990000,11.082436,1623163194
73.550000,11.484118,1623163195
45.430000,9.775388,1623163196
1.500000,9.764839,1623163197
0.000000,9.758363,1623163198
0.000000,9.759050,1623163199
0.500000,9.561422,1623163200
0.500000,9.551806,1623163201
0.000000,9.547390,1623163202
0.500000,9.542484,1623163203
0.000000,9.542091,1623163204
0.250000,9.538265,1623163205
3.000000,9.603813,1623163206
0.500000,9.611026,1623163207
0.000000,9.623389,1623163208
0.250000,9.624567,1623163209
0.250000,9.498425,1623163210
0.000000,9.489643,1623163211
0.000000,9.488416,1623163212
0.000000,9.479487,1623163213
0.000000,9.472372,1623163214
0.750000,9.473795,1623163215
0.000000,9.467515,1623163216
0.250000,9.475562,1623163217
0.250000,9.483019,1623163218
0.000000,9.480860,1623163219
0.000000,9.476445,1623163220
0.250000,9.485227,1623163221
0.000000,9.482872,1623163222
0.000000,9.486012,1623163223
0.000000,9.480615,1623163224
0.250000,9.481940,1623163225
0.000000,9.476150,1623163226
0.500000,9.479928,1623163227
0.000000,9.485374,1623163228
0.000000,9.478554,1623163229
0.000000,9.472961,1623163230
0.250000,9.469772,1623163231
0.500000,9.476543,1623163232
0.760000,9.477868,1623163233
3.010000,9.481449,1623163234
1.520000,9.478309,1623163235
0.000000,9.481057,1623163236
51.630000,11.679292,1623163237
76.340000,11.282664,1623163238
52.280000,9.780196,1623163239
0.250000,9.772101,1623163240
1.000000,9.766998,1623163241
1.250000,9.757333,1623163242
0.750000,9.562796,1623163243
0.000000,9.554554,1623163244
0.000000,9.546900,1623163245
0.000000,9.542926,1623163246
0.250000,9.540374,1623163247
0.000000,9.534536,1623163248
2.020000,9.571873,1623163249
0.000000,9.581931,1623163250
0.250000,9.578644,1623163251
0.250000,9.580950,1623163252
0.500000,9.493470,1623163253
0.000000,9.492096,1623163255
0.000000,9.484000,1623163256
0.250000,9.485767,1623163257
0.000000,9.475316,1623163258
0.250000,9.478015,1623163259
0.000000,9.479290,1623163260
0.250000,9.482185,1623163261
0.000000,9.485227,1623163262
0.500000,9.472274,1623163263
0.000000,9.472814,1623163264
0.250000,9.478211,1623163265
0.000000,9.482479,1623163266
0.000000,9.477720,1623163267
0.000000,9.476199,1623163268
0.000000,9.475758,1623163269
0.250000,9.475905,1623163270
0.250000,9.474531,1623163271
0.250000,9.478554,1623163272
0.500000,9.475709,1623163273
0.250000,9.471931,1623163274
0.000000,9.468202,1623163275
0.250000,9.472961,1623163276
1.740000,9.472078,1623163277
3.000000,9.477769,1623163278
2.250000,9.481351,1623163279
0.000000,9.480272,1623163280
48.490000,11.542700,1623163281
76.520000,11.218342,1623163282
57.970000,9.779411,1623163283
0.250000,9.773082,1623163284
0.000000,9.776173,1623163285
0.000000,9.764986,1623163286
0.750000,9.569076,1623163287
0.500000,9.562796,1623163288
0.000000,9.554259,1623163289
0.000000,9.547488,1623163290
0.000000,9.553670,1623163291
0.000000,9.557841,1623163292
2.010000,9.564906,1623163293
0.250000,9.571137,1623163294
0.000000,9.572413,1623163295
0.250000,9.507649,1623163296
0.750000,9.496364,1623163297
0.000000,9.487582,1623163298
0.000000,9.487729,1623163299
0.000000,9.490084,1623163300
0.000000,9.483804,1623163301
0.250000,9.486699,1623163302
0.500000,9.486797,1623163303
0.000000,9.489888,1623163304
0.000000,9.487778,1623163305
0.250000,9.486405,1623163306
0.250000,9.484638,1623163307
0.000000,9.485276,1623163308
0.000000,9.477426,1623163309
0.000000,9.477426,1623163310
0.000000,9.468153,1623163311
0.000000,9.480811,1623163312
0.250000,9.486208,1623163313
0.250000,9.485227,1623163314
0.000000,9.489594,1623163315
0.250000,9.490428,1623163316
0.000000,9.491066,1623163317
0.500000,9.490575,1623163318
0.000000,9.484344,1623163319
0.000000,9.490575,1623163320
0.000000,9.486503,1623163321
0.000000,9.489692,1623163322
0.250000,9.484099,1623163323
0.250000,9.485669,1623163324
0.000000,9.479732,1623163325
0.000000,9.480223,1623163326
0.250000,9.486208,1623163327
0.000000,9.482921,1623163328
0.500000,9.489397,1623163329
0.000000,9.489937,1623163330
0.250000,9.484197,1623163331
0.000000,9.480909,1623163332
0.250000,9.486012,1623163333
0.250000,9.486110,1623163334
0.250000,9.491507,1623163335
0.000000,9.487484,1623163336
0.000000,9.485620,1623163337
2.510000,9.488907,1623163338
3.480000,9.486012,1623163339
0.750000,9.482725,1623163340
0.250000,9.483706,1623163341
76.200000,10.429795,1623163342
77.040000,11.870689,1623163343
30.150000,9.790303,1623163344
0.000000,9.780736,1623163345
0.000000,9.777056,1623163346
0.000000,9.777939,1623163347
1.000000,9.576730,1623163348
0.000000,9.565298,1623163349
0.000000,9.560736,1623163350
0.250000,9.557890,1623163351
0.000000,9.562747,1623163352
0.000000,9.554848,1623163353
2.510000,9.573198,1623163354
0.250000,9.564268,1623163355
0.250000,9.564268,1623163356
0.000000,9.566721,1623163357
0.000000,9.509857,1623163358
0.250000,9.503380,1623163359
0.000000,9.497248,1623163360
0.500000,9.494893,1623163361
0.000000,9.484884,1623163362
0.500000,9.488269,1623163363
0.000000,9.486012,1623163364
0.250000,9.488563,1623163365
0.500000,9.489054,1623163366
0.250000,9.495727,1623163367
0.000000,9.496021,1623163368
0.000000,9.494255,1623163369
0.250000,9.495727,1623163370
0.000000,9.498523,1623163371
0.250000,9.499112,1623163372
0.250000,9.497738,1623163373
0.000000,9.493568,1623163374
1.250000,9.494549,1623163375
0.000000,9.498818,1623163376
0.740000,9.501712,1623163377
0.000000,9.491458,1623163378
0.250000,9.493764,1623163379
0.000000,9.493960,1623163380
0.000000,9.502007,1623163381
0.000000,9.497934,1623163382
0.250000,9.497346,1623163383
0.000000,9.495285,1623163384
0.000000,9.503233,1623163385
0.000000,9.497444,1623163386
0.250000,9.499652,1623163387
0.000000,9.505000,1623163388
0.000000,9.502546,1623163389
0.000000,9.497248,1623163390
0.500000,9.498621,1623163391
0.000000,9.504411,1623163392
0.250000,9.495334,1623163394
0.000000,9.501810,1623163395
0.000000,9.498523,1623163396
0.000000,9.501516,1623163397
0.000000,9.490330,1623163398
0.500000,9.497591,1623163399
0.000000,9.498327,1623163400
0.000000,9.498965,1623163401
0.000000,9.499652,1623163402
0.000000,9.500535,1623163403
1.000000,9.499063,1623163404
0.000000,9.501860,1623163405
0.250000,9.494598,1623163406
0.000000,9.501467,1623163407
0.000000,9.494206,1623163408
0.250000,9.494500,1623163409
0.000000,9.500976,1623163410
0.250000,9.501369,1623163411
0.000000,9.503184,1623163412
0.000000,9.494647,1623163413
0.250000,9.488809,1623163414
0.250000,9.493421,1623163415
0.000000,9.491360,1623163416
0.500000,9.495678,1623163417
3.000000,9.501860,1623163418
2.270000,9.500682,1623163419
0.500000,9.499701,1623163420
0.500000,9.498474,1623163421
0.000000,9.497198,1623163422
0.000000,9.501025,1623163423
0.000000,9.493813,1623163424
0.000000,9.493617,1623163425
0.000000,9.495383,1623163426
0.000000,9.497198,1623163427
0.500000,9.498082,1623163428
0.250000,9.495138,1623163429
0.000000,9.497051,1623163430
0.000000,9.490575,1623163431
0.000000,9.491115,1623163432
0.000000,9.498867,1623163433
0.250000,9.494745,1623163434
0.000000,9.499652,1623163435
0.000000,9.499652,1623163436
0.250000,9.484393,1623163437
0.000000,9.485227,1623163438
0.000000,9.488269,1623163439
0.500000,9.496463,1623163440
0.000000,9.498229,1623163441
0.000000,9.503184,1623163442
0.740000,9.510298,1623163443
0.000000,9.510249,1623163444
0.000000,9.493224,1623163445
0.000000,9.495776,1623163446
0.250000,9.493813,1623163447
0.000000,9.493617,1623163448
0.250000,9.496806,1623163449
0.000000,9.491262,1623163450
0.000000,9.493126,1623163451
0.000000,9.498769,1623163452
0.000000,9.502301,1623163453
0.500000,9.502645,1623163454
0.000000,9.499357,1623163455
0.000000,9.499308,1623163456
0.000000,9.502694,1623163457
0.250000,9.500339,1623163458
0.000000,9.489839,1623163459
0.500000,9.496953,1623163460
0.000000,9.492930,1623163461
0.000000,9.494794,1623163462
0.250000,9.483853,1623163463
0.000000,9.487778,1623163464
0.500000,9.496512,1623163465
0.000000,9.496757,1623163466
0.250000,9.506471,1623163467
0.250000,9.513831,1623163468
0.000000,9.508679,1623163469
0.750000,9.508189,1623163470
0.250000,9.507355,1623163471
0.250000,9.510053,1623163472
0.000000,9.513193,1623163473
15.960000,10.030665,1623163474
83.500000,9.817680,1623163475
86.840000,9.982632,1623163476
3.270000,9.765379,1623163477
0.000000,9.753555,1623163478
0.000000,9.749482,1623163479
0.750000,9.582176,1623163480
0.000000,9.580263,1623163481
0.000000,9.572413,1623163482
0.000000,9.564563,1623163483
0.500000,9.562453,1623163484
0.000000,9.560785,1623163485
0.000000,9.564072,1623163486
3.230000,9.573835,1623163487
0.000000,9.579821,1623163488
0.000000,9.582618,1623163489
0.000000,9.519277,1623163490
0.000000,9.515352,1623163491
0.250000,9.508336,1623163492
0.000000,9.504264,1623163493
0.000000,9.509562,1623163494
0.500000,9.503969,1623163495
0.000000,9.510102,1623163496
0.000000,9.514616,1623163497
0.000000,9.519130,1623163498
0.000000,9.506471,1623163499
0.000000,9.497198,1623163500
0.250000,9.515646,1623163501
0.000000,9.513438,1623163502
0.500000,9.503479,1623163503
0.000000,9.504411,1623163504
0.000000,9.506373,1623163505
0.500000,9.504116,1623163506
0.000000,9.507551,1623163507
1.510000,9.505196,1623163508
0.000000,9.506815,1623163509
0.250000,9.501761,1623163510
0.000000,9.500437,1623163511
0.000000,9.498131,1623163512
0.500000,9.502497,1623163513
2.010000,9.491900,1623163514
3.000000,9.497738,1623163515
2.000000,9.505637,1623163516
0.000000,9.504607,1623163517
77.890000,10.195027,1623163518
76.140000,11.120313,1623163519
29.550000,9.798840,1623163520
0.000000,9.795357,1623163521
0.250000,9.781079,1623163522
0.000000,9.780196,1623163523
0.750000,9.590075,1623163524
0.000000,9.583354,1623163525
0.000000,9.576240,1623163526
0.000000,9.578742,1623163527
0.250000,9.572756,1623163528
0.250000,9.567016,1623163529
2.270000,9.622997,1623163530
0.000000,9.629768,1623163531
0.000000,9.630602,1623163532
0.250000,9.633202,1623163533
0.750000,9.528550,1623163534
0.500000,9.520651,1623163535
0.000000,9.518001,1623163536
0.000000,9.513586,1623163538
0.000000,9.510642,1623163539
0.000000,9.510789,1623163540
0.000000,9.513488,1623163541
0.250000,9.513291,1623163542
0.250000,9.511623,1623163543
0.500000,9.519081,1623163544
0.250000,9.509072,1623163545
0.000000,9.511967,1623163546
0.000000,9.508483,1623163547
0.000000,9.507207,1623163548
0.000000,9.505147,1623163549
1.000000,9.511721,1623163550
0.000000,9.518050,1623163551
0.000000,9.514027,1623163552
0.250000,9.511034,1623163553
0.000000,9.506815,1623163554
0.500000,9.504313,1623163555
0.250000,9.505686,1623163556
0.000000,9.507796,1623163557
0.000000,9.509170,1623163558
0.000000,9.510397,1623163559
0.250000,9.514861,1623163560
1.250000,9.512899,1623163561
3.260000,9.512114,1623163562
2.750000,9.514223,1623163563
0.000000,9.514665,1623163564
39.200000,11.230804,1623163565
76.650000,10.790853,1623163566
62.880000,9.820722,1623163567
0.500000,9.813952,1623163568
0.250000,9.806298,1623163569
0.250000,9.802765,1623163570
0.250000,9.601017,1623163571
0.000000,9.592627,1623163572
0.500000,9.587819,1623163573
0.000000,9.581931,1623163574
0.000000,9.581735,1623163575
0.000000,9.574964,1623163576
3.230000,9.645861,1623163577
0.000000,9.652435,1623163578
0.000000,9.655330,1623163579
0.000000,9.535272,1623163580
0.000000,9.529678,1623163581
0.250000,9.531494,1623163582
0.000000,9.523742,1623163583
0.250000,9.526735,1623163584
0.000000,9.530120,1623163585
0.000000,9.523546,1623163586
0.000000,9.521730,1623163587
0.000000,9.523398,1623163588
0.000000,9.521730,1623163589
0.000000,9.517560,1623163590
0.250000,9.515450,1623163591
0.000000,9.512310,1623163592
0.000000,9.520062,1623163593
0.250000,9.523251,1623163594
0.500000,9.521534,1623163595
1.750000,9.525017,1623163596
0.000000,9.518394,1623163597
0.250000,9.516922,1623163598
0.250000,9.517658,1623163599
0.000000,9.521632,1623163600
0.000000,9.513488,1623163601
0.000000,9.512016,1623163602
0.000000,9.517265,1623163603
0.250000,9.518149,1623163604
0.000000,9.520455,1623163605
0.000000,9.518099,1623163606
3.000000,9.518247,1623163607
3.000000,9.521730,1623163608
0.750000,9.517364,1623163609
9.000000,9.891864,1623163610
86.470000,9.883033,1623163611
83.590000,9.910165,1623163612
1.260000,9.811400,1623163613
0.000000,9.802324,1623163614
0.000000,9.798840,1623163615
0.500000,9.593166,1623163616
0.000000,9.591106,1623163617
0.000000,9.595914,1623163618
0.500000,9.598514,1623163619
0.500000,9.596208,1623163620
0.750000,9.592136,1623163621
0.500000,9.593363,1623163622
1.270000,9.637912,1623163623
0.500000,9.649687,1623163624
0.500000,9.651061,1623163625
0.500000,9.539785,1623163626
0.000000,9.536989,1623163627
0.000000,9.534143,1623163628
0.000000,9.535124,1623163629
0.000000,9.532524,1623163630
0.000000,9.521681,1623163631
0.250000,9.527569,1623163632
0.500000,9.528599,1623163633
0.750000,9.530120,1623163634
0.000000,9.532328,1623163635
0.000000,9.527765,1623163636
0.000000,9.529433,1623163637
0.000000,9.529237,1623163638
0.000000,9.527274,1623163639
0.000000,9.529139,1623163640
0.000000,9.531150,1623163641
0.250000,9.527372,1623163642
0.000000,9.528746,1623163643
0.250000,9.531739,1623163644
0.250000,9.533407,1623163645
0.250000,9.529482,1623163646
0.000000,9.523693,1623163647
0.000000,9.517903,1623163648
0.000000,9.512801,1623163649
0.000000,9.513880,1623163650
0.000000,9.514174,1623163651
0.250000,9.515303,1623163652
0.000000,9.518983,1623163653
0.250000,9.519277,1623163654
0.000000,9.527127,1623163655
0.250000,9.532033,1623163656
0.000000,9.523987,1623163657
0.000000,9.524919,1623163658
0.500000,9.515107,1623163659
0.000000,9.517854,1623163660
0.250000,9.516971,1623163661
0.000000,9.522123,1623163662
0.000000,9.521289,1623163663
0.750000,9.523889,1623163664
0.000000,9.523938,1623163665
0.000000,9.512359,1623163666
0.000000,9.514027,1623163667
0.000000,9.518001,1623163668
0.250000,9.515499,1623163669
0.000000,9.526146,1623163670
2.270000,9.525066,1623163671
3.020000,9.526587,1623163672
0.500000,9.526048,1623163673
17.090000,10.201896,1623163674
80.810000,9.893091,1623163676
87.220000,9.823961,1623163677
0.000000,9.814589,1623163678
0.000000,9.811891,1623163679
0.250000,9.812480,1623163680
0.500000,9.620151,1623163681
0.250000,9.610976,1623163682
0.000000,9.605874,1623163683
0.000000,9.604696,1623163684
0.000000,9.598465,1623163685
0.000000,9.600330,1623163686
2.750000,9.655232,1623163687
0.000000,9.652043,1623163688
0.000000,9.655968,1623163689
0.000000,9.655134,1623163690
0.000000,9.549843,1623163691
0.000000,9.545035,1623163692
0.000000,9.539589,1623163693
0.000000,9.539197,1623163694
0.250000,9.532524,1623163695
0.250000,9.534879,1623163696
0.000000,9.536891,1623163697
0.000000,9.531690,1623163698
0.000000,9.526048,1623163699
0.000000,9.527422,1623163700
0.000000,9.531592,1623163701
0.000000,9.526146,1623163702
0.000000,9.528795,1623163703
0.000000,9.524870,1623163704
0.500000,9.524919,1623163705
1.500000,9.531101,1623163706
0.000000,9.531886,1623163707
0.250000,9.530120,1623163708
0.000000,9.534683,1623163709
1.250000,9.527422,1623163710
0.000000,9.527422,1623163711
0.000000,9.530513,1623163712
