1550145578.2266836	8442	63	61	14	-4	264	0	17139	14	-6
1550145578.2294283	8442	63	61	14	-4	264	0	17139	14	-6
1550145578.2320316	8442	63	61	14	-4	264	0	17139	14	-6
1550145578.2345533	8442	63	61	14	-4	264	0	17139	14	-6
1550145578.2367718	8442	63	61	14	-4	264	0	17139	14	-6
1550145578.2386255	8442	63	61	14	-4	264	0	17139	14	-6
1550145578.2450764	8442	63	61	14	-4	264	0	17139	14	-6
1550145578.2472703	8442	63	61	14	-4	264	0	17139	14	-6
1550145578.2497647	8442	63	61	14	-4	264	0	17139	14	-6
1550145578.2521787	8442	63	61	14	-4	264	0	17139	14	-6
1550145578.2547295	8442	63	61	14	-4	264	0	17139	14	-6
1550145578.2568789	8442	63	61	14	-4	264	0	17139	14	-6
1550145578.259057	8442	63	61	14	-4	264	0	17139	14	-6
1550145578.266629	8442	63	61	14	-4	264	0	17139	14	-6
1550145578.268554	8442	63	61	14	-4	264	0	17139	14	-6
1550145578.2707608	8442	63	61	14	-4	264	0	17139	14	-6
1550145578.2733126	8442	63	61	14	-4	264	0	17139	14	-6
1550145578.275921	8442	63	61	14	-4	264	0	17139	14	-6
1550145578.2784853	8442	63	61	14	-4	264	0	17139	14	-6
1550145578.2805052	8442	63	61	14	-4	264	0	17139	14	-6
1550145578.2824824	8442	63	61	14	-4	264	0	17139	14	-6
1550145578.289887	8442	63	61	14	-4	264	0	17139	14	-6
1550145578.292334	8442	63	61	14	-4	264	0	17139	14	-6
1550145578.2949007	8442	63	61	14	-4	264	0	17139	14	-6
1550145578.2974453	8442	63	61	14	-4	264	0	17139	14	-6
1550145578.3001153	8442	63	61	14	-4	264	0	17139	14	-6
1550145578.30249	8442	63	61	14	-4	264	0	17139	14	-6
1550145578.3044817	8442	63	61	14	-4	264	0	17139	14	-6
1550145578.312238	8442	63	61	14	-4	264	0	17139	14	-6
1550145578.314148	8442	63	61	14	-4	264	0	17139	14	-6
1550145578.3165631	8442	63	61	14	-4	264	0	17139	14	-6
1550145578.3191633	8442	63	61	14	-4	264	0	17139	14	-6
1550145578.3217413	8442	63	61	14	-4	264	0	17139	14	-6
1550145578.3239357	8442	63	61	14	-4	264	0	17139	14	-6
1550145578.3260708	8442	63	61	14	-4	264	0	17139	14	-6
