1618313540.335867	7898	69	0	14	-4	0	11393	1594	14	-6
1618313540.5880554	7898	69	0	14	-4	0	11393	1594	14	-6
1618313540.8394423	7885	69	0	14	-4	0	11393	1594	14	-6
1618313541.091525	7885	69	0	14	-4	0	11393	1594	14	-6
1618313541.343077	7885	69	0	14	-4	0	11393	1594	14	-6
1618313541.5952926	7885	69	0	14	-4	0	11393	1594	14	-6
1618313541.8467767	7885	69	0	14	-4	0	11393	1594	14	-6
1618313542.0986166	7885	69	0	14	-4	0	11393	1594	14	-6
1618313542.3503363	7885	69	0	14	-4	0	11393	1594	14	-6
1618313542.6025677	7885	69	0	14	-4	0	11393	1594	14	-6
1618313542.8541038	7885	69	0	14	-4	0	11393	1594	14	-6
1618313543.106378	7885	69	0	14	-4	0	11393	1594	14	-6
1618313543.3576992	7885	69	0	14	-4	0	11393	1594	14	-6
1618313543.6098015	7885	69	0	14	-4	0	11393	1594	14	-6
1618313543.8613458	7885	69	0	14	-4	0	11393	1594	14	-6
1618313544.1134737	7885	69	0	14	-4	0	11393	1594	14	-6
1618313544.3648493	7885	69	0	14	-4	0	11393	1594	14	-6
1618313544.6170547	7885	69	0	14	-4	0	11393	1594	14	-6
1618313544.8687253	7885	69	0	14	-4	0	11393	1594	14	-6
1618313545.120703	7885	69	0	14	-4	0	11393	1594	14	-6
1618313545.3723207	7885	69	0	14	-4	0	11393	1594	14	-6
1618313545.6242025	7885	69	0	14	-4	0	11393	1594	14	-6
1618313545.8758378	7885	69	0	14	-4	0	11393	1594	14	-6
1618313546.1279235	7885	69	0	14	-4	0	11393	1594	14	-6
1618313546.3794682	7885	69	0	14	-4	0	11393	1594	14	-6
1618313546.6315663	7885	69	0	14	-4	0	11393	1594	14	-6
1618313546.8832169	7885	69	0	14	-4	0	11393	1594	14	-6
1618313547.1351876	7885	69	0	14	-4	0	11393	1594	14	-6
1618313547.386883	7885	69	0	14	-4	0	11393	1594	14	-6
1618313547.6386588	7885	69	0	14	-4	0	11393	1594	14	-6
1618313547.890325	7885	69	0	14	-4	0	11393	1594	14	-6
1618313548.1425927	7885	69	0	14	-4	0	11393	1594	14	-6
1618313548.3941047	7885	69	0	14	-4	0	11393	1594	14	-6
1618313548.6454701	7885	69	0	14	-4	0	11393	1594	14	-6
1618313548.897686	7885	69	0	14	-4	0	11393	1594	14	-6
1618313549.149836	7885	69	0	14	-4	0	11393	1594	14	-6
1618313549.4014113	7885	69	0	14	-4	0	11393	1594	14	-6
1618313549.6533566	7885	69	0	14	-4	0	11393	1594	14	-6
1618313549.9051106	7885	69	0	14	-4	0	11393	1594	14	-6
1618313550.157047	7885	69	0	14	-4	0	11393	1594	14	-6
1618313550.4086697	7885	69	0	14	-4	0	11393	1594	14	-6
1618313550.660637	7885	69	0	14	-4	0	11393	1594	14	-6
1618313550.9121914	7885	69	0	14	-4	0	11393	1594	14	-6
1618313551.164195	7885	69	0	14	-4	0	11393	1594	14	-6
1618313551.4156861	7885	69	0	14	-4	0	11393	1594	14	-6
1618313551.667873	7885	69	0	14	-4	0	11393	1594	14	-6
1618313551.9195979	7885	69	0	14	-4	0	11393	1594	14	-6
1618313552.1714683	7885	69	0	14	-4	0	11393	1594	14	-6
1618313552.4226649	7885	69	0	14	-4	0	11393	1594	14	-6
1618313552.6750822	7885	69	0	14	-4	0	11393	1594	14	-6
1618313552.9268048	7885	69	0	14	-4	0	11393	1594	14	-6
1618313553.1786547	7885	69	0	14	-4	0	11393	1594	14	-6
1618313553.4301772	7885	69	0	14	-4	0	11393	1594	14	-6
1618313553.682379	7885	69	0	14	-4	0	11393	1594	14	-6
1618313553.9342706	7885	69	0	14	-4	0	11393	1594	14	-6
1618313554.186077	7885	69	0	14	-4	0	11393	1594	14	-6
1618313554.4372318	7885	69	0	14	-4	0	11393	1594	14	-6
1618313554.6893494	7885	69	0	14	-4	0	11393	1594	14	-6
1618313554.9413815	7885	69	0	14	-4	0	11393	1594	14	-6
1618313555.1932135	7885	69	0	14	-4	0	11393	1594	14	-6
1618313555.4444761	7885	69	0	14	-4	0	11393	1594	14	-6
1618313555.6967652	7885	69	0	14	-4	0	11393	1594	14	-6
1618313555.94866	7885	69	0	14	-4	0	11393	1594	14	-6
1618313556.200488	7885	69	0	14	-4	0	11393	1594	14	-6
1618313556.4515965	7885	69	0	14	-4	0	11393	1594	14	-6
1618313556.7041094	7885	69	0	14	-4	0	11393	1594	14	-6
1618313556.9559314	7885	69	0	14	-4	0	11393	1594	14	-6
1618313557.207729	7885	69	0	14	-4	0	11393	1594	14	-6
1618313557.4589686	7885	69	0	14	-4	0	11393	1594	14	-6
1618313557.7111309	7885	69	0	14	-4	0	11393	1594	14	-6
1618313557.9632175	7885	69	0	14	-4	0	11393	1594	14	-6
1618313558.2150092	7885	69	0	14	-4	0	11393	1594	14	-6
1618313558.466227	7885	69	0	14	-4	0	11393	1594	14	-6
1618313558.7181199	7885	69	0	14	-4	0	11393	1594	14	-6
1618313558.9704883	7885	69	0	14	-4	0	11393	1594	14	-6
1618313559.2223709	7872	69	0	14	-4	0	11393	1594	14	-6
1618313559.4735098	7872	69	0	14	-4	0	11393	1594	14	-6
