1618247760.4834366	8701	82	0	14	-4	266	11686	3453	14	-6
1618247760.7353609	8701	82	0	14	-4	266	11686	3453	14	-6
1618247760.98747	8701	82	0	14	-4	266	11686	3453	14	-6
1618247761.2385626	8701	82	0	14	-4	266	11686	3453	14	-6
1618247761.4901884	8701	82	0	14	-4	266	11686	3453	14	-6
1618247761.7424853	8701	82	0	14	-4	266	11686	3453	14	-6
1618247761.9944267	8701	82	0	14	-4	266	11686	3453	14	-6
1618247762.2463005	8701	82	0	14	-4	266	11686	3453	14	-6
1618247762.4978707	8701	82	0	14	-4	266	11686	3453	14	-6
1618247762.7496643	8701	82	0	14	-4	266	11686	3453	14	-6
1618247763.0013673	8701	82	0	14	-4	266	11686	3453	14	-6
1618247763.253138	8701	82	0	14	-4	266	11686	3453	14	-6
1618247763.50504	8701	82	0	14	-4	266	11686	3453	14	-6
1618247763.757158	8701	82	0	14	-4	266	11686	3453	14	-6
1618247764.008707	8701	82	0	14	-4	266	11686	3453	14	-6
1618247764.2602313	8701	82	0	14	-4	266	11686	3453	14	-6
1618247764.5125172	8701	82	0	14	-4	266	11686	3453	14	-6
1618247764.7641342	8701	82	0	14	-4	266	11686	3453	14	-6
1618247765.0158856	8701	82	0	14	-4	266	11686	3453	14	-6
1618247765.2681441	8701	82	0	14	-4	266	11686	3453	14	-6
1618247765.5195103	8701	82	0	14	-4	266	11686	3453	14	-6
1618247765.7712154	8701	82	0	14	-4	266	11686	3453	14	-6
1618247766.0229714	8701	82	0	14	-4	266	11686	3453	14	-6
1618247766.2755117	8701	82	0	14	-4	266	11686	3453	14	-6
1618247766.526512	8701	82	0	14	-4	266	11686	3453	14	-6
1618247766.7789092	8701	82	0	14	-4	266	11686	3453	14	-6
1618247767.030626	8701	82	0	14	-4	266	11686	3453	14	-6
1618247767.2824275	8701	82	0	14	-4	266	11686	3453	14	-6
1618247767.5337503	8701	82	0	14	-4	266	11686	3453	14	-6
1618247767.7860937	8701	82	0	14	-4	266	11686	3453	14	-6
1618247768.0377276	8701	82	0	14	-4	266	11686	3453	14	-6
1618247768.2895093	8701	82	0	14	-4	266	11686	3453	14	-6
1618247768.5414894	8701	82	0	14	-4	266	11686	3453	14	-6
1618247768.7934127	8701	82	0	14	-4	266	11686	3453	14	-6
1618247769.045077	8701	82	0	14	-4	266	11686	3453	14	-6
1618247769.2971694	8701	82	0	14	-4	266	11686	3453	14	-6
1618247769.5482855	8701	82	0	14	-4	266	11686	3453	14	-6
1618247769.8006108	8701	82	0	14	-4	266	11686	3453	14	-6
1618247770.0524688	8701	82	0	14	-4	266	11686	3453	14	-6
1618247770.3040762	8701	82	0	14	-4	266	11686	3453	14	-6
1618247770.555541	8701	82	0	14	-4	266	11686	3453	14	-6
1618247770.807837	8701	82	0	14	-4	266	11686	3453	14	-6
1618247771.05939	8701	82	0	14	-4	266	11686	3453	14	-6
1618247771.3116937	8701	82	0	14	-4	266	11686	3453	14	-6
1618247771.5628147	8701	82	0	14	-4	266	11686	3453	14	-6
1618247771.8148153	8750	82	0	14	-4	266	11686	3453	14	-6
1618247772.067064	9043	82	0	14	-4	266	11686	3453	14	-6
1618247772.319042	9321	82	0	14	-4	266	11686	3453	14	-6
1618247772.5701904	9516	82	0	14	-4	266	11686	3453	14	-6
1618247772.8224676	9695	82	0	14	-4	266	11686	3453	14	-6
1618247773.0744822	9744	82	0	14	-4	266	11686	3453	14	-6
1618247773.3261926	9793	82	0	14	-4	266	11686	3453	14	-6
1618247773.5774848	9744	82	0	14	-4	266	11686	3453	14	-6
1618247773.8298354	9695	82	0	14	-4	266	11686	3453	14	-6
1618247774.081881	9647	82	0	14	-4	266	11686	3453	14	-6
