1550165725.0157678	8394	63	61	14	-4	264	0	17139	14	-6
1550165725.0185456	8394	63	61	14	-4	264	0	17139	14	-6
1550165725.021158	8394	63	61	14	-4	264	0	17139	14	-6
1550165725.0237179	8394	63	61	14	-4	264	0	17139	14	-6
1550165725.0263898	8394	63	61	14	-4	264	0	17139	14	-6
1550165725.0286095	8394	63	61	14	-4	264	0	17139	14	-6
1550165725.0351133	8394	63	61	14	-4	264	0	17139	14	-6
1550165725.0372808	8394	63	61	14	-4	264	0	17139	14	-6
1550165725.0394752	8394	63	61	14	-4	264	0	17139	14	-6
1550165725.0419807	8394	63	61	14	-4	264	0	17139	14	-6
1550165725.0445428	8394	63	61	14	-4	264	0	17139	14	-6
1550165725.0472794	8394	63	61	14	-4	264	0	17139	14	-6
1550165725.0497496	8394	63	61	14	-4	264	0	17139	14	-6
1550165725.05649	8394	63	61	14	-4	264	0	17139	14	-6
1550165725.0583487	8394	63	61	14	-4	264	0	17139	14	-6
1550165725.0603735	8394	63	61	14	-4	264	0	17139	14	-6
1550165725.0624697	8394	63	61	14	-4	264	0	17139	14	-6
1550165725.0650752	8394	63	61	14	-4	264	0	17139	14	-6
1550165725.067791	8394	63	61	14	-4	264	0	17139	14	-6
1550165725.0701926	8394	63	61	14	-4	264	0	17139	14	-6
1550165725.0723794	8394	63	61	14	-4	264	0	17139	14	-6
1550165725.0798395	8394	63	61	14	-4	264	0	17139	14	-6
1550165725.0818725	8394	63	61	14	-4	264	0	17139	14	-6
1550165725.084245	8394	63	61	14	-4	264	0	17139	14	-6
1550165725.0865397	8394	63	61	14	-4	264	0	17139	14	-6
1550165725.08925	8394	63	61	14	-4	264	0	17139	14	-6
1550165725.0918791	8394	63	61	14	-4	264	0	17139	14	-6
1550165725.0945704	8394	63	61	14	-4	264	0	17139	14	-6
1550165725.1013234	8394	63	61	14	-4	264	0	17139	14	-6
1550165725.1033616	8394	63	61	14	-4	264	0	17139	14	-6
1550165725.105308	8394	63	58	14	-4	264	0	17139	14	-6
1550165725.107583	8394	63	61	14	-4	264	0	17139	14	-6
1550165725.110124	8394	63	61	14	-4	264	0	17139	14	-6
1550165725.112832	8394	63	61	14	-4	264	0	16876	14	-6
1550165725.115283	8394	63	61	14	-4	264	0	17139	14	-6
1550165725.1236186	8394	63	61	14	-4	264	0	17139	14	-6
1550165725.1253908	8394	63	58	14	-4	264	0	17139	14	-6
1550165725.1276803	8394	63	58	14	-4	264	0	17139	14	-6
1550165725.1302028	8394	63	58	14	-4	264	0	17139	14	-6
1550165725.1327326	8394	63	58	14	-4	264	0	17139	14	-6
1550165725.1355307	8394	63	58	14	-4	264	0	17139	14	-6
1550165725.1382701	8394	63	58	14	-4	264	0	17139	14	-6
1550165725.1403801	8394	63	58	14	-4	264	0	17139	14	-6
1550165725.1469662	8394	63	58	14	-4	264	0	17139	14	-6
1550165725.1490006	8394	63	58	14	-4	264	0	17139	14	-6
1550165725.151197	8394	63	58	14	-4	264	0	17139	14	-6
1550165725.1536953	8394	63	58	14	-4	264	0	17139	14	-6
1550165725.1561663	8394	63	58	14	-4	264	0	17139	14	-6
1550165725.1586454	8394	63	58	14	-4	264	0	17139	14	-6
1550165725.16076	8394	63	58	14	-4	264	0	16876	14	-6
1550165725.1682303	8394	63	58	14	-4	264	0	17139	14	-6
1550165725.1704106	8394	63	58	14	-4	264	0	17139	14	-6
1550165725.1729703	8394	63	58	14	-4	264	0	17139	14	-6
1550165725.1755252	8394	63	58	14	-4	264	0	17139	14	-6
1550165725.1780374	8394	63	58	14	-4	264	0	17139	14	-6
1550165725.1802726	8394	63	58	14	-4	264	0	17139	14	-6
1550165725.1822276	8394	63	58	14	-4	264	0	17139	14	-6
1550165725.1897795	8394	63	58	14	-4	264	0	17139	14	-6
1550165725.1919308	8394	63	61	14	-4	264	0	16876	14	-6
1550165725.1945143	8394	63	61	14	-4	264	0	16876	14	-6
1550165725.197068	8394	63	61	14	-4	264	0	17139	14	-6
1550165725.1994576	8394	63	61	14	-4	264	0	17139	14	-6
1550165725.2014737	8394	63	61	14	-4	264	0	17139	14	-6
1550165725.2033937	8394	63	61	14	-4	264	0	17139	14	-6
1550165725.2110953	8394	63	61	14	-4	264	0	17139	14	-6
1550165725.2131553	8394	63	61	14	-4	264	0	17139	14	-6
1550165725.2155364	8394	63	61	14	-4	264	0	17139	14	-6
1550165725.2181852	8394	63	61	14	-4	264	0	17139	14	-6
1550165725.2205732	8394	63	61	14	-4	264	0	17139	14	-6
1550165725.2230823	8394	63	61	14	-4	264	0	16876	14	-6
1550165725.225596	8394	63	61	14	-4	264	0	17139	14	-6
1550165725.2279232	8394	63	61	14	-4	264	0	17139	14	-6
1550165725.2355394	8394	63	61	14	-4	264	0	17139	14	-6
1550165725.2381506	8394	63	61	14	-4	264	0	17139	14	-6
1550165725.240706	8394	63	61	14	-4	264	0	17139	14	-6
1550165725.2432013	8394	63	61	14	-4	264	0	17139	14	-6
1550165725.2456248	8394	63	61	14	-4	264	0	17139	14	-6
1550165725.2481961	8394	63	61	14	-4	264	0	17139	14	-6
1550165725.2502108	8394	63	61	14	-4	264	0	16876	14	-6
1550165725.256885	8394	63	61	14	-4	264	0	17139	14	-6
1550165725.2591178	8394	63	61	14	-4	264	0	17139	14	-6
1550165725.261686	8394	63	61	14	-4	264	0	16876	14	-6
1550165725.264075	8394	63	61	14	-4	264	0	17139	14	-6
1550165725.266678	8394	63	61	14	-4	264	0	17139	14	-6
1550165725.2686937	8394	63	61	14	-4	264	0	17139	14	-6
1550165725.2706501	8394	63	61	14	-4	264	0	16876	14	-6
1550165725.2782931	8394	63	61	14	-4	264	0	17139	14	-6
1550165725.2807837	8394	63	61	14	-4	264	0	17139	14	-6
1550165725.2833078	8394	63	61	14	-4	264	0	17139	14	-6
1550165725.2857852	8394	63	61	14	-4	264	0	17139	14	-6
1550165725.2880778	8394	63	61	14	-4	264	0	17139	14	-6
1550165725.2900884	8394	63	61	14	-4	264	0	17139	14	-6
1550165725.2918646	8394	63	61	14	-4	264	0	17139	14	-6
1550165725.2938185	8394	63	61	14	-4	264	0	17139	14	-6
1550165725.3014362	8394	63	61	14	-4	264	0	17139	14	-6
1550165725.3037179	8394	63	61	14	-4	264	0	17139	14	-6
1550165725.3064528	8394	63	61	14	-4	264	0	16876	14	-6
1550165725.3088546	8394	63	61	14	-4	264	0	16876	14	-6
1550165725.311223	8394	63	61	14	-4	264	0	16876	14	-6
1550165725.3132913	8394	63	61	14	-4	264	0	16876	14	-6
1550165725.3153815	8394	63	61	14	-4	264	0	16876	14	-6
1550165725.3238661	8394	63	61	14	-4	264	0	16876	14	-6
1550165725.3257244	8394	63	61	14	-4	264	0	17139	14	-6
1550165725.3280745	8394	63	61	14	-4	264	0	17139	14	-6
1550165725.3306158	8394	63	61	14	-4	264	0	17139	14	-6
1550165725.3333323	8394	63	61	14	-4	264	0	17139	14	-6
1550165725.3356612	8394	63	61	14	-4	264	0	16876	14	-6
1550165725.3378093	8394	63	61	14	-4	264	0	17139	14	-6
1550165725.3452408	8394	63	61	14	-4	264	0	17139	14	-6
1550165725.347556	8394	63	61	14	-4	264	0	17139	14	-6
1550165725.350089	8394	63	61	14	-4	264	0	17139	14	-6
1550165725.3525846	8394	63	61	14	-4	264	0	17139	14	-6
1550165725.3552365	8394	63	61	14	-4	264	0	17139	14	-6
1550165725.3576329	8394	63	61	14	-4	264	0	17139	14	-6
1550165725.3598888	8394	63	61	14	-4	264	0	17139	14	-6
1550165725.361908	8394	63	61	14	-4	264	0	17139	14	-6
1550165725.368741	8394	63	61	14	-4	264	0	16876	14	-6
1550165725.3708405	8394	63	61	14	-4	264	0	17139	14	-6
1550165725.3732915	8394	63	61	14	-4	264	0	17139	14	-6
1550165725.3759367	8394	63	61	14	-4	264	0	16876	14	-6
1550165725.3783298	8394	63	61	14	-4	264	0	16876	14	-6
1550165725.3805642	8394	63	61	14	-4	264	0	16876	14	-6
1550165725.3824782	8394	63	61	14	-4	264	0	16876	14	-6
1550165725.390125	8394	63	61	14	-4	264	0	16876	14	-6
1550165725.3925598	8394	63	61	14	-4	264	0	16876	14	-6
1550165725.395089	8394	63	61	14	-4	264	0	16876	14	-6
1550165725.3975923	8394	63	61	14	-4	264	0	16876	14	-6
1550165725.4000132	8394	63	61	14	-4	264	0	17139	14	-6
1550165725.4020603	8394	63	61	14	-4	264	0	17139	14	-6
1550165725.4042408	8394	63	61	14	-4	264	0	17139	14	-6
1550165725.4114816	8394	63	61	14	-4	264	0	17139	14	-6
1550165725.4133713	8394	63	61	14	-4	264	0	17139	14	-6
1550165725.4156282	8394	63	61	14	-4	264	0	17139	14	-6
1550165725.4183085	8394	63	61	14	-4	264	0	17139	14	-6
1550165725.4209213	8394	63	61	14	-4	264	0	17139	14	-6
1550165725.42342	8394	63	61	14	-4	264	0	17139	14	-6
1550165725.425255	8394	63	61	14	-4	264	0	17139	14	-6
1550165725.4272296	8394	63	61	14	-4	264	0	17139	14	-6
1550165725.436162	8394	63	61	14	-4	264	0	17139	14	-6
1550165725.438669	8394	63	61	14	-4	264	0	17139	14	-6
1550165725.4412055	8394	63	61	14	-4	264	0	17139	14	-6
1550165725.4437668	8394	63	61	14	-4	264	0	17139	14	-6
1550165725.4463704	8394	63	61	14	-4	264	0	17139	14	-6
1550165725.4486117	8394	63	61	14	-4	264	0	16876	14	-6
1550165725.4505079	8394	63	61	14	-4	264	0	17139	14	-6
1550165725.4571311	8394	63	61	14	-4	264	0	17139	14	-6
1550165725.4591334	8394	63	61	14	-4	264	0	17139	14	-6
1550165725.4616382	8394	63	61	14	-4	264	0	17139	14	-6
1550165725.464166	8394	63	61	14	-4	264	0	16876	14	-6
1550165725.4665995	8394	63	61	14	-4	264	0	16876	14	-6
1550165725.4685974	8394	63	61	14	-4	264	0	16876	14	-6
1550165725.4707	8394	63	61	14	-4	264	0	16876	14	-6
1550165725.4786336	8394	63	61	14	-4	264	0	16876	14	-6
1550165725.4811082	8394	63	61	14	-4	264	0	16876	14	-6
1550165725.4837234	8394	63	61	14	-4	264	0	17139	14	-6
1550165725.4861014	8394	63	61	14	-4	264	0	17139	14	-6
1550165725.488345	8394	63	61	14	-4	264	0	17139	14	-6
1550165725.4903538	8394	63	61	14	-4	264	0	17139	14	-6
1550165725.492511	8394	63	61	14	-4	264	0	17139	14	-6
1550165725.4945834	8394	63	61	14	-4	264	0	17139	14	-6
1550165725.5020132	8394	63	61	14	-4	264	0	17139	14	-6
1550165725.5043108	8394	63	61	14	-4	264	0	17139	14	-6
1550165725.5066333	8394	63	61	14	-4	264	0	17139	14	-6
1550165725.5092373	8394	63	61	14	-4	264	0	17139	14	-6
1550165725.511708	8394	63	61	14	-4	264	0	17139	14	-6
1550165725.5136356	8394	63	61	14	-4	264	0	17139	14	-6
1550165725.515606	8394	63	61	14	-4	264	0	17139	14	-6
1550165725.5242062	8394	63	61	14	-4	264	0	17139	14	-6
1550165725.5262108	8394	63	61	14	-4	264	0	17139	14	-6
1550165725.5285218	8394	63	61	14	-4	264	0	17139	14	-6
1550165725.5311143	8394	63	61	14	-4	264	0	17139	14	-6
1550165725.5337775	8394	63	61	14	-4	264	0	17139	14	-6
1550165725.5363126	8394	63	61	14	-4	264	0	17139	14	-6
1550165725.5390146	8394	63	61	14	-4	264	0	16876	14	-6
1550165725.5457304	8394	63	61	14	-4	264	0	17139	14	-6
1550165725.5479398	8394	63	61	14	-4	264	0	17139	14	-6
1550165725.550474	8394	63	61	14	-4	264	0	17139	14	-6
1550165725.553322	8394	63	61	14	-4	264	0	17139	14	-6
1550165725.5556805	8394	63	61	14	-4	264	0	16876	14	-6
1550165725.558138	8394	63	61	14	-4	264	0	17139	14	-6
1550165725.5603418	8394	63	61	14	-4	264	0	17139	14	-6
1550165725.5622392	8394	63	61	14	-4	264	0	17139	14	-6
1550165725.568766	8394	63	61	14	-4	264	0	17139	14	-6
1550165725.5707707	8394	63	61	14	-4	264	0	17139	14	-6
1550165725.5734274	8394	63	61	14	-4	264	0	17139	14	-6
1550165725.5760183	8394	63	61	14	-4	264	0	17139	14	-6
1550165725.5785933	8394	63	61	14	-4	264	0	17139	14	-6
1550165725.580722	8394	63	61	14	-4	264	0	17139	14	-6
1550165725.5827687	8394	63	61	14	-4	264	0	17139	14	-6
1550165725.590305	8394	63	61	14	-4	264	0	17139	14	-6
1550165725.5927682	8394	63	61	14	-4	264	0	17139	14	-6
1550165725.5953524	8394	63	61	14	-4	264	0	17139	14	-6
1550165725.5977685	8394	63	61	14	-4	264	0	17139	14	-6
1550165725.5999603	8394	63	61	14	-4	264	0	17139	14	-6
1550165725.6021214	8394	63	61	14	-4	264	0	17139	14	-6
1550165725.6041303	8394	63	61	14	-4	264	0	17139	14	-6
1550165725.6117742	8394	63	61	14	-4	264	0	16876	14	-6
1550165725.6138954	8394	63	61	14	-4	264	0	17139	14	-6
1550165725.6160758	8394	63	61	14	-4	264	0	17139	14	-6
1550165725.6185186	8394	63	61	14	-4	264	0	17139	14	-6
1550165725.621233	8394	63	61	14	-4	264	0	17139	14	-6
1550165725.623829	8394	63	61	14	-4	264	0	17139	14	-6
1550165725.62584	8394	63	61	14	-4	264	0	16876	14	-6
1550165725.6341279	8394	63	61	14	-4	264	0	16876	14	-6
1550165725.636656	8394	63	61	14	-4	264	0	17139	14	-6
1550165725.6393678	8394	63	61	14	-4	264	0	17139	14	-6
1550165725.6417882	8394	63	61	14	-4	264	0	16876	14	-6
1550165725.6445076	8394	63	61	14	-4	264	0	17139	14	-6
1550165725.6471014	8394	63	61	14	-4	264	0	17139	14	-6
1550165725.6497838	8394	63	61	14	-4	264	0	17139	14	-6
1550165725.652492	8394	63	61	14	-4	264	0	17139	14	-6
1550165725.6574185	8394	63	61	14	-4	264	0	17139	14	-6
1550165725.6593554	8394	63	61	14	-4	264	0	17139	14	-6
1550165725.6612766	8394	63	61	14	-4	264	0	17139	14	-6
1550165725.6635716	8394	63	61	14	-4	264	0	17139	14	-6
1550165725.665983	8394	63	61	14	-4	264	0	17139	14	-6
1550165725.668583	8394	63	61	14	-4	264	0	17139	14	-6
1550165725.671154	8394	63	61	14	-4	264	0	17139	14	-6
1550165725.6787994	8394	63	61	14	-4	264	0	17139	14	-6
1550165725.6808295	8394	63	61	14	-4	264	0	17139	14	-6
1550165725.682756	8394	63	61	14	-4	264	0	17139	14	-6
1550165725.6853776	8394	63	61	14	-4	264	0	17139	14	-6
1550165725.6881232	8394	63	61	14	-4	264	0	16876	14	-6
1550165725.6906323	8394	63	61	14	-4	264	0	16876	14	-6
1550165725.6932166	8394	63	61	14	-4	264	0	17139	14	-6
1550165725.7002614	8394	63	61	14	-4	264	0	17139	14	-6
1550165725.702199	8394	63	61	14	-4	264	0	17139	14	-6
1550165725.7042358	8394	63	61	14	-4	264	0	17139	14	-6
1550165725.7062147	8394	63	61	14	-4	264	0	17139	14	-6
1550165725.7085466	8394	63	61	14	-4	264	0	17139	14	-6
1550165725.7113829	8394	63	61	14	-4	264	0	17139	14	-6
1550165725.713927	8394	63	61	14	-4	264	0	17139	14	-6
1550165725.7163436	8394	63	61	14	-4	264	0	16876	14	-6
1550165725.7247498	8394	63	61	14	-4	264	0	17139	14	-6
