1550395026.9745328	8442	61	63	14	-4	264	0	17139	14	-6
1550395026.9766862	8442	61	63	14	-4	264	0	17139	14	-6
1550395026.9823623	8442	61	63	14	-4	264	0	17139	14	-6
1550395026.9849923	8442	61	63	14	-4	264	0	17139	14	-6
1550395026.987545	8442	61	63	14	-4	264	0	17139	14	-6
1550395026.9900436	8442	61	63	14	-4	264	0	17139	14	-6
1550395026.9924402	8442	61	63	14	-4	264	0	17139	14	-6
1550395026.9951072	8442	61	63	14	-4	264	0	17139	14	-6
1550395026.997378	8442	61	63	14	-4	264	0	17139	14	-6
1550395026.9996505	8490	61	63	14	-4	264	0	17139	14	-6
1550395027.0055494	8524	61	63	14	-4	264	0	17139	14	-6
1550395027.0076756	8524	61	63	14	-4	264	0	17139	14	-6
1550395027.0096607	8524	61	63	14	-4	264	0	17139	14	-6
1550395027.0121644	8524	61	63	14	-4	264	0	17139	14	-6
1550395027.0146806	8572	61	63	14	-4	264	0	17139	14	-6
1550395027.0174026	8524	61	63	14	-4	264	0	17139	14	-6
1550395027.019922	8572	61	63	14	-4	264	0	17139	14	-6
1550395027.0280647	8572	61	63	14	-4	264	0	17139	14	-6
1550395027.030141	8572	61	63	14	-4	264	0	17139	14	-6
1550395027.03253	8572	61	63	14	-4	264	0	17139	14	-6
1550395027.0350935	8621	61	63	14	-4	264	0	17139	14	-6
1550395027.0375533	8669	61	63	14	-4	264	0	17139	14	-6
1550395027.0396326	8813	61	63	14	-4	264	0	17139	14	-6
1550395027.041649	8861	61	63	14	-4	264	0	17139	14	-6
1550395027.0494046	8943	61	63	14	-4	264	0	17139	14	-6
1550395027.0512698	9039	61	63	14	-4	264	0	17139	14	-6
1550395027.053417	9087	61	63	14	-4	264	0	17139	14	-6
1550395027.0560997	9135	61	63	14	-4	264	0	17139	14	-6
1550395027.0585818	9231	61	63	14	-4	264	0	17139	14	-6
1550395027.0610414	9279	61	63	14	-4	264	0	17139	14	-6
1550395027.0633576	9328	61	63	14	-4	264	0	17139	14	-6
1550395027.0655336	9360	61	63	14	-4	264	0	17139	14	-6
1550395027.0727725	9408	61	63	14	-4	264	0	17139	14	-6
1550395027.0750687	9456	61	63	14	-4	264	0	17139	14	-6
1550395027.0776908	9504	61	63	14	-4	264	0	17139	14	-6
1550395027.0802462	9552	61	63	14	-4	264	0	17139	14	-6
1550395027.0829077	9600	61	63	14	-4	264	0	17139	14	-6
1550395027.0853674	9648	61	63	14	-4	264	0	17139	14	-6
1550395027.0875516	9696	61	63	14	-4	264	0	17139	14	-6
1550395027.094203	9744	61	63	14	-4	264	0	17139	14	-6
1550395027.0962217	9792	61	63	14	-4	264	0	17139	14	-6
