1550151186.2306101	5549	58	61	14	-4	0	3270	20496	14	-5
1550151186.2331622	5549	58	61	14	-4	0	3270	20496	14	-5
1550151186.2357416	5549	58	61	14	-4	0	3270	20496	14	-5
1550151186.2382836	5597	58	61	14	-4	0	3270	20496	14	-5
1550151186.2408986	5549	58	61	14	-4	0	3270	20496	14	-5
1550151186.242985	5549	58	61	14	-4	0	3270	20496	14	-5
1550151186.2449682	5549	58	61	14	-4	0	3270	20496	14	-5
1550151186.2523465	5597	58	61	14	-4	0	3270	20522	14	-5
1550151186.2544572	5549	58	61	14	-4	0	3270	20496	14	-5
1550151186.256861	5597	58	61	14	-4	0	3270	20522	14	-5
1550151186.25945	5597	58	61	14	-4	0	3270	20522	14	-5
1550151186.2618668	5693	58	61	14	-4	0	3270	20601	14	-5
1550151186.2647314	5779	58	61	14	-4	0	3270	20679	14	-5
1550151186.267237	5779	58	61	14	-4	0	3270	20705	14	-5
1550151186.2751923	5779	58	61	14	-4	0	3270	20731	14	-5
1550151186.2774682	5779	58	61	14	-4	0	3270	20705	14	-5
1550151186.279955	5779	58	61	14	-4	0	3270	20705	14	-5
1550151186.2825544	5779	58	61	14	-4	0	3270	20705	14	-5
1550151186.2849417	5779	58	61	14	-4	0	3270	20784	14	-5
1550151186.2876031	5827	58	61	14	-4	0	3270	20836	14	-5
1550151186.290184	5970	58	61	14	-4	0	3270	20915	14	-5
1550151186.2969105	6008	58	61	14	-4	0	3270	20941	14	-5
1550151186.2991333	6018	58	61	14	-4	0	3270	20941	14	-5
1550151186.3015316	5970	58	61	14	-4	0	3270	20915	14	-5
1550151186.3037736	5970	58	61	14	-4	0	3270	20915	14	-5
1550151186.3063781	5922	58	61	14	-4	0	3270	20915	14	-5
1550151186.3090367	5922	58	61	14	-4	0	3270	20941	14	-5
1550151186.3116689	5922	58	61	14	-4	0	3270	20941	14	-5
1550151186.313792	5874	58	61	14	-4	0	3270	20941	14	-5
1550151186.320833	5874	58	61	14	-4	0	3270	20915	14	-5
1550151186.3229356	5874	58	61	14	-4	0	3270	20915	14	-5
1550151186.3254218	5827	58	61	14	-4	0	3270	20915	14	-5
1550151186.328196	5827	58	61	14	-4	0	3270	20915	14	-5
1550151186.3306968	5827	58	61	14	-4	0	3270	20915	14	-5
1550151186.3331604	5827	58	61	14	-4	0	3270	20915	14	-5
1550151186.335361	5779	58	61	14	-4	0	3270	20915	14	-5
1550151186.3425796	5779	58	61	14	-4	0	3270	20915	14	-5
1550151186.3450942	5922	58	61	14	-4	0	3270	20993	14	-5
