1550152415.1699677	5549	58	61	14	-4	0	3270	20496	14	-5
1550152415.1724002	5549	58	61	14	-4	0	3270	20496	14	-5
1550152415.1749802	5549	58	61	14	-4	0	3270	20496	14	-5
1550152415.1821148	5549	58	61	14	-4	0	3270	20496	14	-5
1550152415.184355	5549	58	61	14	-4	0	3270	20496	14	-5
1550152415.186444	5549	58	61	14	-4	0	3270	20496	14	-5
1550152415.1891377	5549	58	61	14	-4	0	3270	20470	14	-5
1550152415.191645	5549	58	61	14	-4	0	3270	20496	14	-5
1550152415.1941593	5549	58	61	14	-4	0	3270	20496	14	-5
1550152415.196651	5549	58	61	14	-4	0	3270	20522	14	-5
1550152415.1988084	5549	58	61	14	-4	0	3270	20522	14	-5
1550152415.2068987	5645	58	61	14	-4	0	3270	20627	14	-5
1550152415.2095137	5779	58	61	14	-4	0	3270	20653	14	-5
1550152415.2120497	5779	58	61	14	-4	0	3270	20705	14	-5
1550152415.214382	5779	58	61	14	-4	0	3270	20679	14	-5
1550152415.2168624	5779	58	61	14	-4	0	3270	20705	14	-5
1550152415.218955	5731	58	61	14	-4	0	3270	20705	14	-5
1550152415.221169	5731	58	61	14	-4	0	3270	20679	14	-5
1550152415.2288287	5779	58	61	14	-4	0	3270	20758	14	-5
1550152415.2309558	5827	58	61	14	-4	0	3270	20810	14	-5
1550152415.2332904	5922	58	61	14	-4	0	3270	20888	14	-5
1550152415.235893	6008	58	61	14	-4	0	3270	20915	14	-5
1550152415.2385774	5970	58	61	14	-4	0	3270	20915	14	-5
1550152415.2407758	5970	58	61	14	-4	0	3270	20915	14	-5
1550152415.2429752	5970	58	61	14	-4	0	3270	20915	14	-5
1550152415.2503943	5922	58	61	14	-4	0	3270	20915	14	-5
1550152415.2525477	5922	58	61	14	-4	0	3270	20915	14	-5
1550152415.2547092	5922	58	61	14	-4	0	3270	20915	14	-5
1550152415.2572258	5874	58	61	14	-4	0	3270	20915	14	-5
1550152415.2598991	5874	58	61	14	-4	0	3270	20915	14	-5
1550152415.2619781	5874	58	61	14	-4	0	3270	20888	14	-5
1550152415.2643344	5874	58	61	14	-4	0	3270	20888	14	-5
1550152415.2724504	5827	58	61	14	-4	0	3270	20888	14	-5
