1550219886.6448472	8366	73	58	14	-4	262	29841	17056	14	-6
1550219886.6475334	8366	73	58	14	-4	262	29841	17056	14	-6
1550219886.6538248	8366	73	58	14	-4	262	29841	17056	14	-6
1550219886.6562574	8366	73	58	14	-4	262	29841	17056	14	-6
1550219886.6586196	8366	73	58	14	-4	262	29841	17056	14	-6
1550219886.6611352	8366	73	58	14	-4	262	29841	17056	14	-6
1550219886.663573	8366	73	58	14	-4	262	29841	17056	14	-6
1550219886.6659214	8366	73	58	14	-4	262	29841	17056	14	-6
1550219886.674606	8366	73	58	14	-4	262	29841	17056	14	-6
1550219886.6772873	8366	73	58	14	-4	262	29841	17056	14	-6
1550219886.680222	8414	73	58	14	-4	262	29841	17056	14	-6
1550219886.6830676	8510	73	58	14	-4	262	29841	17056	14	-6
1550219886.6859124	8510	73	58	14	-4	262	29841	17056	14	-6
1550219886.6888564	8654	73	58	14	-4	262	29841	17056	14	-6
1550219886.6910167	8736	73	58	14	-4	262	29841	17056	14	-6
1550219886.6974857	8832	73	58	14	-4	262	29841	17056	14	-6
1550219886.700066	8928	73	58	14	-4	262	29841	17056	14	-6
1550219886.7030768	9024	73	58	14	-4	262	29841	17056	14	-6
1550219886.7059178	9120	73	58	14	-4	262	29841	17056	14	-6
1550219886.708795	9153	73	58	14	-4	262	29841	17056	14	-6
1550219886.7111998	9249	73	58	14	-4	262	29841	17056	14	-6
1550219886.7192814	9296	73	58	14	-4	262	29841	17056	14	-6
1550219886.7218924	9344	73	58	14	-4	262	29841	17056	14	-6
1550219886.7246284	9392	73	58	14	-4	262	29841	17056	14	-6
1550219886.7272828	9440	73	58	14	-4	262	29841	17056	14	-6
1550219886.7303615	9488	73	58	14	-4	262	29841	17056	14	-6
1550219886.7330956	9488	73	58	14	-4	262	29841	17056	14	-6
1550219886.7356255	9536	73	58	14	-4	262	29841	17056	14	-6
1550219886.7424815	9584	73	58	14	-4	262	29841	17056	14	-6
1550219886.7452028	9616	73	58	14	-4	262	29841	17056	14	-6
1550219886.74827	9616	73	58	14	-4	262	29841	17056	14	-6
1550219886.750978	9664	73	58	14	-4	262	29841	17056	14	-6
1550219886.753557	9664	73	58	14	-4	262	29841	17056	14	-6
1550219886.755902	9712	73	58	14	-4	262	29841	17056	14	-6
1550219886.7583473	9759	73	58	14	-4	262	29841	17056	14	-6
1550219886.7657218	9759	73	58	14	-4	262	29841	17056	14	-6
1550219886.7688484	9807	73	58	14	-4	262	29841	17056	14	-6
1550219886.771848	9855	73	58	14	-4	262	29841	17056	14	-6
1550219886.7743456	9855	73	58	14	-4	262	29841	17056	14	-6
1550219886.7769816	9903	73	58	14	-4	262	29841	17056	14	-6
1550219886.7794487	9903	73	58	14	-4	262	29841	17056	14	-6
1550219886.7860808	9951	73	58	14	-4	262	29841	17056	14	-6
1550219886.7886515	9951	73	58	14	-4	262	29841	17056	14	-6
1550219886.7911236	9999	73	58	14	-4	262	29841	17056	14	-6
1550219886.7937274	9999	73	58	14	-4	262	29841	17056	14	-6
1550219886.7965863	9982	73	58	14	-4	262	29841	17056	14	-6
1550219886.799719	10030	73	58	14	-4	262	29841	17056	14	-6
1550219886.8021274	10030	73	58	14	-4	262	29841	17056	14	-6
1550219886.8100743	10030	73	58	14	-4	262	29841	17056	14	-6
1550219886.812824	10030	73	58	14	-4	262	29841	17056	14	-6
1550219886.815882	10030	73	58	14	-4	262	29841	17056	14	-6
1550219886.81894	10077	73	58	14	-4	262	29841	17056	14	-6
1550219886.8216193	10077	73	58	14	-4	262	29841	17056	14	-6
1550219886.8240948	10077	73	58	14	-4	262	29841	17056	14	-6
1550219886.831048	10125	73	58	14	-4	262	29841	17056	14	-6
1550219886.8336725	10125	73	58	14	-4	262	29841	17056	14	-6
1550219886.8366566	10125	73	58	14	-4	262	29841	17056	14	-6
1550219886.8395538	10125	73	58	14	-4	262	29841	17056	14	-6
1550219886.842093	10125	73	58	14	-4	262	29841	17056	14	-6
1550219886.8446238	10173	73	58	14	-4	262	29841	17056	14	-6
1550219886.8522868	10173	73	58	14	-4	262	29841	17056	14	-6
1550219886.854812	10173	73	58	14	-4	262	29841	17056	14	-6
1550219886.8575513	10173	73	58	14	-4	262	29841	17056	14	-6
1550219886.8605547	10173	73	58	14	-4	262	29841	17056	14	-6
1550219886.8635008	10173	73	58	14	-4	262	29841	17056	14	-6
1550219886.8661196	10173	73	58	14	-4	262	29841	17056	14	-6
1550219886.8686752	10173	73	58	14	-4	262	29841	17056	14	-6
1550219886.8761046	10221	73	58	14	-4	262	29841	17056	14	-6
1550219886.8790693	10221	73	58	14	-4	262	29841	17056	14	-6
1550219886.8819716	10221	73	58	14	-4	262	29841	17056	14	-6
1550219886.8848708	10221	73	58	14	-4	262	29841	17056	14	-6
1550219886.887208	10221	73	58	14	-4	262	29841	17056	14	-6
1550219886.889826	10221	73	58	14	-4	262	29841	17056	14	-6
1550219886.8968637	10221	73	58	14	-4	262	29841	17056	14	-6
1550219886.8995557	10221	73	58	14	-4	262	29841	17056	14	-6
1550219886.9026463	10221	73	58	14	-4	262	29841	17056	14	-6
1550219886.905328	10221	73	58	14	-4	262	29841	17056	14	-6
1550219886.9086037	10221	73	58	14	-4	262	29841	17056	14	-6
1550219886.911521	10221	73	58	14	-4	262	29841	17056	14	-6
1550219886.9140103	10268	73	58	14	-4	262	29841	17056	14	-6
1550219886.9212039	10268	73	58	14	-4	262	29841	17056	14	-6
1550219886.923588	10268	73	58	14	-4	262	29841	17056	14	-6
1550219886.9264882	10268	73	58	14	-4	262	29841	17056	14	-6
1550219886.9294467	10268	73	58	14	-4	262	29841	17056	14	-6
1550219886.9326477	10268	73	58	14	-4	262	29841	17056	14	-6
1550219886.935121	10268	73	58	14	-4	262	29841	17056	14	-6
1550219886.942175	10268	73	58	14	-4	262	29841	17056	14	-6
1550219886.9448218	10268	73	58	14	-4	262	29841	17056	14	-6
1550219886.9478269	10268	73	58	14	-4	262	29841	17056	14	-6
1550219886.9509697	10268	73	58	14	-4	262	29841	17056	14	-6
1550219886.9541025	10268	73	58	14	-4	262	29841	17056	14	-6
1550219886.9569192	10268	73	58	14	-4	262	29841	17056	14	-6
1550219886.9632397	10268	73	58	14	-4	262	29841	17056	14	-6
1550219886.9659882	10268	73	58	14	-4	262	29841	17056	14	-6
1550219886.9688935	10268	73	58	14	-4	262	29841	17056	14	-6
1550219886.97201	10268	73	58	14	-4	262	29841	17056	14	-6
1550219886.9751458	10268	73	58	14	-4	262	29841	17056	14	-6
1550219886.9778607	10268	73	58	14	-4	262	29841	17056	14	-6
1550219886.9802737	10268	73	58	14	-4	262	29841	17056	14	-6
1550219886.9870746	10268	73	58	14	-4	262	29841	17056	14	-6
1550219886.9899685	10268	73	58	14	-4	262	29841	17056	14	-6
1550219886.9929006	10268	73	58	14	-4	262	29841	17056	14	-6
1550219886.9959314	10268	73	58	14	-4	262	29841	17056	14	-6
1550219886.9983165	10268	73	58	14	-4	262	29841	17056	14	-6
1550219887.0008764	10268	73	58	14	-4	262	29841	17056	14	-6
1550219887.008749	10268	73	58	14	-4	262	29841	17056	14	-6
1550219887.0112178	10268	73	58	14	-4	262	29841	17056	14	-6
1550219887.0142553	10268	73	58	14	-4	262	29841	17056	14	-6
1550219887.0172455	10268	73	58	14	-4	262	29841	17056	14	-6
1550219887.020303	10268	73	58	14	-4	262	29841	17056	14	-6
1550219887.0228136	10268	73	58	14	-4	262	29841	17056	14	-6
1550219887.0252535	10268	73	58	14	-4	262	29841	17056	14	-6
1550219887.0321927	10268	73	58	14	-4	262	29841	17056	14	-6
1550219887.035158	10268	73	58	14	-4	262	29841	17056	14	-6
1550219887.0382078	10268	73	58	14	-4	262	29841	17056	14	-6
1550219887.0410502	10268	73	58	14	-4	262	29841	17056	14	-6
1550219887.0434563	10268	73	58	14	-4	262	29841	17056	14	-6
1550219887.045687	10268	76	58	14	-4	262	29841	17056	14	-6
1550219887.0532527	10268	76	58	14	-4	262	29841	17056	14	-6
1550219887.0556936	10268	73	58	14	-4	262	29841	17056	14	-6
1550219887.0585585	10268	76	58	14	-4	262	29841	17056	14	-6
1550219887.061397	10268	76	58	14	-4	262	29841	17056	14	-6
1550219887.0644937	10268	76	58	14	-4	262	29841	17056	14	-6
1550219887.0670445	10268	76	58	14	-4	262	29841	17056	14	-6
1550219887.0742872	10268	76	58	14	-4	262	29841	17056	14	-6
1550219887.077137	10268	76	58	14	-4	262	29841	17056	14	-6
1550219887.0800643	10268	76	58	14	-4	262	29841	17056	14	-6
1550219887.0831335	10268	76	58	14	-4	262	29841	17056	14	-6
1550219887.0860622	10268	73	58	14	-4	262	29841	17056	14	-6
1550219887.0889072	10268	76	58	14	-4	262	29841	17056	14	-6
1550219887.0913503	10268	76	58	14	-4	262	29841	17056	14	-6
1550219887.0976486	10268	76	58	14	-4	262	29841	17056	14	-6
1550219887.100383	10268	76	58	14	-4	262	29841	17056	14	-6
1550219887.103364	10268	76	58	14	-4	262	29841	17056	14	-6
1550219887.106448	10268	76	58	14	-4	262	29841	17056	14	-6
1550219887.109329	10268	73	58	14	-4	262	29841	17056	14	-6
1550219887.1121423	10268	73	58	14	-4	262	29841	17056	14	-6
1550219887.1198845	10268	76	58	14	-4	262	29841	17056	14	-6
1550219887.12297	10268	76	58	14	-4	262	29841	17056	14	-6
1550219887.1259837	10268	76	58	14	-4	262	29841	17056	14	-6
1550219887.1288269	10268	76	58	14	-4	262	29841	17056	14	-6
1550219887.131242	10268	76	58	14	-4	262	29841	17056	14	-6
1550219887.1337154	10268	76	58	14	-4	262	29841	17056	14	-6
1550219887.1361852	10268	76	58	14	-4	262	29841	17056	14	-6
1550219887.1432357	10268	76	58	14	-4	262	29841	17056	14	-6
1550219887.145814	10268	76	58	14	-4	262	29841	17056	14	-6
1550219887.1485386	10268	76	58	14	-4	262	29841	17056	14	-6
1550219887.151519	10268	76	58	14	-4	262	29841	17056	14	-6
1550219887.1543744	10268	76	58	14	-4	262	29841	17056	14	-6
1550219887.1573563	10268	76	58	14	-4	262	29841	17056	14	-6
1550219887.16422	10268	76	58	14	-4	262	29841	17056	14	-6
1550219887.1667283	10268	76	58	14	-4	262	29841	17056	14	-6
1550219887.16954	10268	76	58	14	-4	262	29841	17056	14	-6
1550219887.1724083	10268	76	58	14	-4	262	29841	17056	14	-6
1550219887.1754673	10268	76	58	14	-4	262	29841	17056	14	-6
