1550394101.0341644	8442	61	63	14	-4	264	0	17139	14	-6
1550394101.0366812	8442	61	63	14	-4	264	0	17139	14	-6
1550394101.039183	8442	61	63	14	-4	264	0	17139	14	-6
1550394101.0417304	8442	61	63	14	-4	264	0	17139	14	-6
1550394101.0438008	8442	61	63	14	-4	264	0	17139	14	-6
1550394101.0457425	8442	61	63	14	-4	264	0	17139	14	-6
1550394101.0477333	8442	61	63	14	-4	264	0	17139	14	-6
1550394101.0549295	8442	61	63	14	-4	264	0	17139	14	-6
1550394101.0569525	8490	61	63	14	-4	264	0	17139	14	-6
1550394101.0589993	8490	61	63	14	-4	264	0	17139	14	-6
1550394101.0610116	8538	61	63	14	-4	264	0	17139	14	-6
1550394101.063354	8524	61	63	14	-4	264	0	17139	14	-6
1550394101.0659242	8524	61	63	14	-4	264	0	17139	14	-6
1550394101.0685034	8524	61	63	14	-4	264	0	17139	14	-6
1550394101.0763812	8524	61	63	14	-4	264	0	17139	14	-6
1550394101.0783684	8572	61	63	14	-4	264	0	17139	14	-6
1550394101.0803187	8572	61	63	14	-4	264	0	17139	14	-6
1550394101.0822878	8669	61	63	14	-4	264	0	17139	14	-6
1550394101.0848043	8765	61	63	14	-4	264	0	17139	14	-6
1550394101.087352	8861	61	63	14	-4	264	0	17139	14	-6
1550394101.0897238	8943	61	63	14	-4	264	0	17139	14	-6
1550394101.0923831	8991	61	63	14	-4	264	0	17139	14	-6
1550394101.0995686	9087	61	63	14	-4	264	0	17139	14	-6
1550394101.1014824	9135	61	63	14	-4	264	0	17139	14	-6
1550394101.1039674	9231	61	63	14	-4	264	0	17139	14	-6
1550394101.1064487	9279	61	63	14	-4	264	0	17139	14	-6
1550394101.109109	9328	61	63	14	-4	264	0	17139	14	-6
1550394101.1113298	9360	61	63	14	-4	264	0	17139	14	-6
1550394101.11344	9408	61	63	14	-4	264	0	17139	14	-6
1550394101.1222713	9456	61	63	14	-4	264	0	17139	14	-6
1550394101.1248043	9504	61	63	14	-4	264	0	17139	14	-6
1550394101.1275685	9552	61	63	14	-4	264	0	17139	14	-6
1550394101.1298935	9600	61	63	14	-4	264	0	17139	14	-6
1550394101.1318378	9648	61	63	14	-4	264	0	17139	14	-6
1550394101.1338499	9696	61	63	14	-4	264	0	17139	14	-6
1550394101.1359863	9744	61	63	14	-4	264	0	17139	14	-6
1550394101.143398	9744	61	63	14	-4	264	0	17139	14	-6
1550394101.1452942	9776	61	63	14	-4	264	0	17139	14	-6
1550394101.147848	9824	61	63	14	-4	264	0	17139	14	-6
1550394101.1501713	9872	61	63	14	-4	264	0	17139	14	-6
1550394101.152904	9872	61	63	14	-4	264	0	17139	14	-6
1550394101.1556127	9919	61	63	14	-4	264	0	17139	14	-6
1550394101.158195	9967	61	63	14	-4	264	0	17139	14	-6
1550394101.1649532	9967	61	63	14	-4	264	0	17139	14	-6
1550394101.1670296	10015	61	63	14	-4	264	0	17139	14	-6
1550394101.1690352	10063	61	63	14	-4	264	0	17139	14	-6
1550394101.1713579	10063	61	63	14	-4	264	0	17139	14	-6
1550394101.173951	10111	61	63	14	-4	264	0	17139	14	-6
1550394101.1764042	10111	61	63	14	-4	264	0	17139	14	-6
1550394101.1788764	10111	61	63	14	-4	264	0	17139	14	-6
1550394101.1808436	10111	61	63	14	-4	264	0	17139	14	-6
1550394101.1884968	10111	61	63	14	-4	264	0	17139	14	-6
1550394101.1907663	10159	61	63	14	-4	264	0	17139	14	-6
1550394101.193457	10159	61	63	14	-4	264	0	17139	14	-6
1550394101.1961896	10159	61	63	14	-4	264	0	17139	14	-6
1550394101.1985908	10159	61	63	14	-4	264	0	17139	14	-6
1550394101.2005935	10159	61	63	14	-4	264	0	17139	14	-6
1550394101.202615	10207	61	63	14	-4	264	0	17139	14	-6
1550394101.2106936	10207	61	63	14	-4	264	0	17139	14	-6
1550394101.2133877	10207	61	63	14	-4	264	0	17139	14	-6
1550394101.2159357	10238	61	63	14	-4	264	0	17139	14	-6
1550394101.218361	10238	61	63	14	-4	264	0	17139	14	-6
1550394101.2208934	10238	61	63	14	-4	264	0	17139	14	-6
1550394101.2233517	10238	61	63	14	-4	264	0	17139	14	-6
1550394101.225324	10286	61	63	14	-4	264	0	17139	14	-6
1550394101.2335923	10286	61	63	14	-4	264	0	17139	14	-6
1550394101.236319	10286	61	63	14	-4	264	0	17139	14	-6
1550394101.2387562	10333	61	63	14	-4	264	0	17139	14	-6
1550394101.2413085	10333	61	63	14	-4	264	0	17139	14	-6
1550394101.2437828	10333	61	63	14	-4	264	0	17139	14	-6
1550394101.2458956	10333	61	63	14	-4	264	0	17139	14	-6
1550394101.2479837	10333	61	63	14	-4	264	0	17139	14	-6
1550394101.2551076	10333	61	63	14	-4	264	0	17139	14	-6
1550394101.2569265	10333	61	63	14	-4	264	0	17139	14	-6
1550394101.2595773	10381	61	63	14	-4	264	0	17139	14	-6
1550394101.2622743	10381	61	63	14	-4	264	0	17139	14	-6
1550394101.2650032	10381	61	63	14	-4	264	0	17139	14	-6
1550394101.267593	10381	61	63	14	-4	264	0	17139	14	-6
1550394101.2701414	10381	61	63	14	-4	264	0	17139	14	-6
1550394101.2767706	10381	61	63	14	-4	264	0	17139	14	-6
1550394101.2789404	10381	61	63	14	-4	264	0	17139	14	-6
1550394101.2808957	10381	61	63	14	-4	264	0	17139	14	-6
1550394101.2832398	10429	61	63	14	-4	264	0	17139	14	-6
1550394101.2856631	10429	61	63	14	-4	264	0	17139	14	-6
1550394101.2881286	10429	61	63	14	-4	264	0	17139	14	-6
1550394101.290786	10429	61	63	14	-4	264	0	17139	14	-6
1550394101.2985556	10429	61	63	14	-4	264	0	17139	14	-6
1550394101.3006105	10429	61	63	14	-4	264	0	17139	14	-6
1550394101.302833	10429	61	63	14	-4	264	0	17139	14	-6
1550394101.305413	10429	61	63	14	-4	264	0	17139	14	-6
1550394101.3080513	10429	61	63	14	-4	264	0	17139	14	-6
1550394101.3105056	10429	61	63	14	-4	264	0	17139	14	-6
1550394101.3126261	10429	61	63	14	-4	264	0	17139	14	-6
1550394101.3213432	10429	61	63	14	-4	264	0	17139	14	-6
1550394101.3238382	10429	61	63	14	-4	264	0	17139	14	-6
