1550222725.2971256	J16876	14	-6
1550222725.299837	8394	61	61	14	-4	264	0	16876	14	-6
1550222725.3023243	8394	61	61	14	-4	264	0	16876	14	-6
1550222725.3048358	8394	61	61	14	-4	264	0	16876	14	-6
1550222725.3072937	8394	61	61	14	-4	264	0	16876	14	-6
1550222725.3091516	8394	61	61	14	-4	264	0	16876	14	-6
1550222725.3111887	8394	61	61	14	-4	264	0	16876	14	-6
1550222725.3192816	8394	61	61	14	-4	264	0	16876	14	-6
1550222725.3211257	8394	61	61	14	-4	264	0	16876	14	-6
1550222725.3232138	8394	61	61	14	-4	264	0	16876	14	-6
1550222725.3256547	8394	61	61	14	-4	264	0	16876	14	-6
1550222725.328162	8394	61	61	14	-4	264	0	16876	14	-6
1550222725.3307083	8394	61	61	14	-4	264	0	16876	14	-6
1550222725.3326857	8394	61	61	14	-4	264	0	16876	14	-6
1550222725.3345659	8394	61	61	14	-4	264	0	16876	14	-6
1550222725.342522	8394	61	61	14	-4	264	0	16876	14	-6
1550222725.345197	8394	61	61	14	-4	264	0	16876	14	-6
1550222725.347668	8394	61	61	14	-4	264	0	16876	14	-6
1550222725.3503895	8394	61	61	14	-4	264	0	16876	14	-6
1550222725.3530521	8394	61	61	14	-4	264	0	16876	14	-6
1550222725.355421	8394	61	61	14	-4	264	0	16876	14	-6
1550222725.3575065	8394	61	61	14	-4	264	0	16876	14	-6
1550222725.364006	8394	61	61	14	-4	264	0	16876	14	-6
1550222725.365969	8394	61	61	14	-4	264	0	16876	14	-6
1550222725.3682683	8394	61	61	14	-4	264	0	16876	14	-6
1550222725.3707545	8394	61	61	14	-4	264	0	16876	14	-6
1550222725.3733263	8394	61	61	14	-4	264	0	16876	14	-6
1550222725.3757303	8394	61	61	14	-4	264	0	16876	14	-6
1550222725.377641	8394	61	61	14	-4	264	0	16876	14	-6
1550222725.3853831	8394	61	61	14	-4	264	0	16876	14	-6
1550222725.3875377	8394	61	61	14	-4	264	0	16876	14	-6
1550222725.3899677	8394	61	61	14	-4	264	0	16876	14	-6
1550222725.3925035	8394	61	61	14	-4	264	0	16876	14	-6
1550222725.3949778	8394	61	61	14	-4	264	0	16876	14	-6
1550222725.3968554	8394	61	61	14	-4	264	0	16876	14	-6
1550222725.399048	8394	61	61	14	-4	264	0	16876	14	-6
1550222725.4010475	8394	61	61	14	-4	264	0	16876	14	-6
1550222725.4087942	8394	61	61	14	-4	264	0	16876	14	-6
1550222725.4107275	8394	61	61	14	-4	264	0	16876	14	-6
1550222725.4133296	8394	61	61	14	-4	264	0	16876	14	-6
1550222725.4158142	8394	61	61	14	-4	264	0	16876	14	-6
1550222725.4183679	8394	61	61	14	-4	264	0	16876	14	-6
1550222725.4209743	8394	61	61	14	-4	264	0	16876	14	-6
1550222725.423348	8394	61	61	14	-4	264	0	16876	14	-6
1550222725.4311624	8394	61	61	14	-4	264	0	16876	14	-6
1550222725.433202	8394	61	61	14	-4	264	0	16876	14	-6
1550222725.4350533	8394	61	61	14	-4	264	0	16876	14	-6
1550222725.4374704	8394	61	61	14	-4	264	0	16876	14	-6
1550222725.439844	8394	61	61	14	-4	264	0	16876	14	-6
1550222725.4425268	8394	61	61	14	-4	264	0	16876	14	-6
1550222725.444523	8394	61	61	14	-4	264	0	16876	14	-6
1550222725.452615	8394	61	61	14	-4	264	0	16876	14	-6
1550222725.4544032	8394	61	61	14	-4	264	0	16876	14	-6
1550222725.4568496	8394	61	61	14	-4	264	0	16876	14	-6
1550222725.4593017	8394	61	61	14	-4	264	0	16876	14	-6
1550222725.4618847	8394	61	61	14	-4	264	0	16876	14	-6
1550222725.4645255	8394	61	61	14	-4	264	0	16876	14	-6
1550222725.4670658	8394	61	58	14	-4	264	0	16876	14	-6
1550222725.4690409	8394	61	58	14	-4	264	0	16876	14	-6
1550222725.4759219	8394	61	61	14	-4	264	0	16876	14	-6
1550222725.4779987	8394	61	61	14	-4	264	0	16876	14	-6
1550222725.4802897	8394	61	61	14	-4	264	0	16876	14	-6
1550222725.4827328	8394	61	61	14	-4	264	0	16876	14	-6
