1550219710.680675	SJ14	-4	264	0	16876	14	-6
1550219710.682973	8394	61	61	14	-4	264	0	16876	14	-6
1550219710.6848423	8394	61	58	14	-4	264	0	16876	14	-6
1550219710.6868446	8394	61	58	14	-4	264	0	16876	14	-6
1550219710.6890898	8394	61	58	14	-4	264	0	17139	14	-6
1550219710.6910589	8394	61	58	14	-4	264	0	17139	14	-6
1550219710.6930645	8394	61	58	14	-4	264	0	16876	14	-6
1550219710.702102	8394	61	58	14	-4	264	0	17139	14	-6
1550219710.704538	8394	61	58	14	-4	264	0	17139	14	-6
1550219710.7071917	8394	61	58	14	-4	264	0	17139	14	-6
1550219710.7098944	8394	61	58	14	-4	264	0	16876	14	-6
1550219710.7120883	8394	61	58	14	-4	264	0	16876	14	-6
1550219710.713983	8394	61	58	14	-4	264	0	16876	14	-6
1550219710.7161305	8394	61	58	14	-4	264	0	16876	14	-6
1550219710.7234104	8394	61	58	14	-4	264	0	16876	14	-6
1550219710.7253785	8394	61	61	14	-4	264	0	16876	14	-6
1550219710.727749	8394	61	61	14	-4	264	0	16876	14	-6
1550219710.7303581	8394	61	61	14	-4	264	0	16876	14	-6
1550219710.7328796	8394	61	61	14	-4	264	0	16876	14	-6
1550219710.7353127	8394	61	61	14	-4	264	0	16876	14	-6
1550219710.737229	8394	61	61	14	-4	264	0	16876	14	-6
1550219710.7391388	8394	61	61	14	-4	264	0	16876	14	-6
1550219710.7480683	8394	61	61	14	-4	264	0	16876	14	-6
1550219710.7505732	8394	61	61	14	-4	264	0	16876	14	-6
1550219710.7531319	8394	61	61	14	-4	264	0	16876	14	-6
1550219710.7555707	8394	61	61	14	-4	264	0	16876	14	-6
1550219710.7574975	8394	61	61	14	-4	264	0	16876	14	-6
1550219710.759466	8394	61	61	14	-4	264	0	16876	14	-6
1550219710.7615335	8394	61	61	14	-4	264	0	16876	14	-6
1550219710.7691016	8394	61	61	14	-4	264	0	16876	14	-6
1550219710.7711535	8394	61	61	14	-4	264	0	16876	14	-6
1550219710.7731295	8394	61	61	14	-4	264	0	16876	14	-6
1550219710.775173	8394	61	61	14	-4	264	0	16876	14	-6
1550219710.777759	8394	61	61	14	-4	264	0	16876	14	-6
1550219710.7803316	8394	61	61	14	-4	264	0	16876	14	-6
1550219710.7828538	8394	61	61	14	-4	264	0	16876	14	-6
1550219710.7905018	8394	61	61	14	-4	264	0	16876	14	-6
1550219710.7925568	8394	61	61	14	-4	264	0	16876	14	-6
1550219710.794554	8394	61	61	14	-4	264	0	16876	14	-6
1550219710.7971737	8394	61	61	14	-4	264	0	16876	14	-6
1550219710.7997046	8394	61	61	14	-4	264	0	16876	14	-6
1550219710.8023036	8394	61	61	14	-4	264	0	16876	14	-6
1550219710.804574	8394	61	61	14	-4	264	0	16876	14	-6
1550219710.806458	8394	61	61	14	-4	264	0	16876	14	-6
1550219710.8137445	8394	61	61	14	-4	264	0	16876	14	-6
1550219710.8159618	8394	61	61	14	-4	264	0	16876	14	-6
1550219710.8186784	8394	61	61	14	-4	264	0	16876	14	-6
1550219710.8211715	8394	61	61	14	-4	264	0	16876	14	-6
1550219710.8235512	8394	61	61	14	-4	264	0	16876	14	-6
1550219710.8255615	8394	61	61	14	-4	264	0	16876	14	-6
1550219710.827587	8394	61	58	14	-4	264	0	16876	14	-6
1550219710.8351367	8394	61	58	14	-4	264	0	16876	14	-6
1550219710.8372319	8394	61	58	14	-4	264	0	16876	14	-6
1550219710.839186	8394	61	58	14	-4	264	0	16876	14	-6
1550219710.8418303	8394	61	58	14	-4	264	0	16876	14	-6
1550219710.8445628	8394	61	58	14	-4	264	0	16876	14	-6
1550219710.8471134	8394	61	58	14	-4	264	0	16876	14	-6
1550219710.8490584	8394	61	58	14	-4	264	0	16876	14	-6
1550219710.8575687	8394	61	58	14	-4	264	0	16876	14	-6
1550219710.8596532	8394	61	58	14	-4	264	0	16876	14	-6
1550219710.8622174	8394	61	58	14	-4	264	0	16876	14	-6
1550219710.8646827	8394	61	58	14	-4	264	0	16876	14	-6
1550219710.8672857	8394	61	58	14	-4	264	0	16876	14	-6
1550219710.8692698	8394	61	58	14	-4	264	0	16876	14	-6
1550219710.8711278	8394	61	58	14	-4	264	0	16876	14	-6
1550219710.8731117	8394	61	58	14	-4	264	0	16876	14	-6
1550219710.8808699	8394	61	58	14	-4	264	0	16876	14	-6
1550219710.8829486	8394	61	58	14	-4	264	0	16876	14	-6
1550219710.885509	8394	61	58	14	-4	264	0	16876	14	-6
1550219710.8880045	8394	61	61	14	-4	264	0	16876	14	-6
1550219710.8906574	8394	61	61	14	-4	264	0	16876	14	-6
1550219710.8929324	8394	61	61	14	-4	264	0	16876	14	-6
1550219710.894844	8394	61	61	14	-4	264	0	16876	14	-6
1550219710.9022524	8394	61	61	14	-4	264	0	16876	14	-6
1550219710.9048214	8394	61	61	14	-4	264	0	16876	14	-6
1550219710.907188	8394	61	61	14	-4	264	0	16876	14	-6
1550219710.9097445	8394	61	61	14	-4	264	0	16876	14	-6
1550219710.9123685	8394	61	61	14	-4	264	0	16876	14	-6
1550219710.9150114	8394	61	61	14	-4	264	0	16876	14	-6
1550219710.917044	8394	61	61	14	-4	264	0	16876	14	-6
1550219710.9236834	8394	61	61	14	-4	264	0	16876	14	-6
1550219710.92539	8394	61	61	14	-4	264	0	16876	14	-6
1550219710.9276066	8394	61	61	14	-4	264	0	16876	14	-6
1550219710.9301257	8394	61	61	14	-4	264	0	16876	14	-6
1550219710.9328573	8394	61	61	14	-4	264	0	16876	14	-6
1550219710.935252	8394	61	58	14	-4	264	0	16876	14	-6
1550219710.9377573	8394	61	61	14	-4	264	0	16876	14	-6
