1550229808.4676378	8311	71	58	14	-4	262	26112	18323	14	-6
1550229808.4704332	8311	71	58	14	-4	262	26112	18323	14	-6
1550229808.473391	8311	71	58	14	-4	262	26112	18323	14	-6
1550229808.4759142	8311	71	58	14	-4	262	26112	18323	14	-6
1550229808.4832747	8311	71	58	14	-4	262	26112	18323	14	-6
1550229808.4863598	8311	71	58	14	-4	262	26112	18323	14	-6
1550229808.4894996	8311	71	58	14	-4	262	26112	18323	14	-6
1550229808.492362	8311	71	58	14	-4	262	26112	18323	14	-6
1550229808.4952438	8359	71	58	14	-4	262	26112	18323	14	-6
1550229808.497645	8408	71	58	14	-4	262	26112	18323	14	-6
1550229808.5041008	8408	71	58	14	-4	262	26112	18323	14	-6
1550229808.506967	8408	71	58	14	-4	262	26112	18323	14	-6
1550229808.5099845	8456	71	58	14	-4	262	26112	18323	14	-6
1550229808.5127537	8408	71	58	14	-4	262	26112	18323	14	-6
1550229808.5155592	8456	71	58	14	-4	262	26112	18323	14	-6
1550229808.5180056	8504	71	58	14	-4	262	26112	18323	14	-6
1550229808.5204716	8649	71	58	14	-4	262	26112	18323	14	-6
1550229808.5270119	8731	71	58	14	-4	262	26112	18323	14	-6
1550229808.5293045	8828	71	58	14	-4	262	26112	18323	14	-6
1550229808.5320268	8924	71	58	14	-4	262	26112	18323	14	-6
1550229808.534924	9021	71	58	14	-4	262	26112	18323	14	-6
1550229808.537805	9069	71	58	14	-4	262	26112	18323	14	-6
1550229808.5407295	9150	71	58	14	-4	262	26112	18323	14	-6
1550229808.5476356	9199	71	58	14	-4	262	26112	18323	14	-6
1550229808.549863	9247	71	58	14	-4	262	26112	18323	14	-6
1550229808.55277	9343	71	58	14	-4	262	26112	18323	14	-6
1550229808.5557787	9391	71	58	14	-4	262	26112	18323	14	-6
1550229808.5587907	9439	71	58	14	-4	262	26112	18323	14	-6
1550229808.5617979	9488	71	58	14	-4	262	26112	18323	14	-6
1550229808.564358	9520	71	58	14	-4	262	26112	18323	14	-6
1550229808.5704508	9568	71	58	14	-4	262	26112	18323	14	-6
1550229808.5734806	9616	71	58	14	-4	262	26112	18323	14	-6
1550229808.5761952	9664	71	58	14	-4	262	26112	18323	14	-6
1550229808.5789638	9712	71	58	14	-4	262	26112	18323	14	-6
1550229808.5819147	9712	71	58	14	-4	262	26112	18323	14	-6
1550229808.584494	9760	71	58	14	-4	262	26112	18323	14	-6
1550229808.5923264	9808	71	58	14	-4	262	26112	18323	14	-6
1550229808.594984	9856	71	58	14	-4	262	26112	18323	14	-6
1550229808.598052	9904	71	58	14	-4	262	26112	18323	14	-6
1550229808.6010528	9904	71	58	14	-4	262	26112	18323	14	-6
1550229808.6037784	9953	71	58	14	-4	262	26112	18323	14	-6
1550229808.6061091	9984	71	58	14	-4	262	26112	18323	14	-6
1550229808.608544	9984	71	58	14	-4	262	26112	18323	14	-6
1550229808.6155345	10032	71	58	14	-4	262	26112	18323	14	-6
1550229808.6185288	10032	71	58	14	-4	262	26112	18323	14	-6
1550229808.6215532	10032	71	58	14	-4	262	26112	18323	14	-6
1550229808.6242905	10032	71	58	14	-4	262	26112	18323	14	-6
1550229808.6267412	10032	71	58	14	-4	262	26112	18323	14	-6
1550229808.6292212	10032	71	58	14	-4	262	26112	18323	14	-6
1550229808.636436	10032	71	58	14	-4	262	26112	18323	14	-6
1550229808.6389277	10032	71	58	14	-4	262	26112	18323	14	-6
1550229808.6412272	10080	71	58	14	-4	262	26112	18323	14	-6
1550229808.643886	10080	71	58	14	-4	262	26112	18323	14	-6
1550229808.6470199	10128	71	58	14	-4	262	26112	18323	14	-6
1550229808.6498654	10128	71	58	14	-4	262	26112	18323	14	-6
1550229808.652515	10128	71	58	14	-4	262	26112	18323	14	-6
1550229808.660023	10176	71	58	14	-4	262	26112	18323	14	-6
1550229808.6624715	10176	71	58	14	-4	262	26112	18323	14	-6
1550229808.6655765	10176	71	58	14	-4	262	26112	18323	14	-6
1550229808.6684391	10176	71	58	14	-4	262	26112	18323	14	-6
1550229808.6712933	10224	71	58	14	-4	262	26112	18323	14	-6
1550229808.6743186	10224	71	58	14	-4	262	26112	18323	14	-6
1550229808.6819372	10224	71	58	14	-4	262	26112	18323	14	-6
1550229808.6843429	10224	71	58	14	-4	262	26112	18323	14	-6
1550229808.6868672	10272	71	58	14	-4	262	26112	18323	14	-6
1550229808.6897817	10272	71	58	14	-4	262	26112	18323	14	-6
1550229808.6927128	10272	71	58	14	-4	262	26112	18323	14	-6
1550229808.6956031	10272	71	58	14	-4	262	26112	18323	14	-6
1550229808.698051	10272	71	58	14	-4	262	26112	18323	14	-6
1550229808.7050886	10272	71	58	14	-4	262	26112	18323	14	-6
1550229808.7077081	10272	71	58	14	-4	262	26112	18323	14	-6
1550229808.710736	10272	71	58	14	-4	262	26112	18323	14	-6
1550229808.713794	10320	71	58	14	-4	262	26112	18323	14	-6
1550229808.7164595	10320	71	58	14	-4	262	26112	18323	14	-6
1550229808.7189658	10320	71	58	14	-4	262	26112	18323	14	-6
1550229808.726351	10320	71	58	14	-4	262	26112	18323	14	-6
1550229808.7292418	10320	71	58	14	-4	262	26112	18323	14	-6
1550229808.732241	10320	71	58	14	-4	262	26112	18323	14	-6
1550229808.7351573	10320	71	58	14	-4	262	26112	18323	14	-6
1550229808.7375815	10320	71	58	14	-4	262	26112	18323	14	-6
1550229808.7401419	10320	71	58	14	-4	262	26112	18323	14	-6
1550229808.747482	10320	71	58	14	-4	262	26112	18323	14	-6
1550229808.749845	10320	71	58	14	-4	262	26112	18323	14	-6
1550229808.7528784	10320	71	58	14	-4	262	26112	18323	14	-6
1550229808.756055	10320	71	58	14	-4	262	26112	18323	14	-6
1550229808.7589302	10320	71	58	14	-4	262	26112	18323	14	-6
1550229808.761333	10368	71	58	14	-4	262	26112	18323	14	-6
1550229808.763655	10368	71	58	14	-4	262	26112	18323	14	-6
1550229808.7709136	10368	71	58	14	-4	262	26112	18323	14	-6
1550229808.7738655	10368	71	58	14	-4	262	26112	18323	14	-6
1550229808.7766464	10368	71	58	14	-4	262	26112	18323	14	-6
1550229808.7795937	10368	71	58	14	-4	262	26112	18323	14	-6
1550229808.7819285	10368	71	58	14	-4	262	26112	18323	14	-6
1550229808.78421	10368	71	58	14	-4	262	26112	18323	14	-6
1550229808.792895	10368	71	58	14	-4	262	26112	18323	14	-6
1550229808.795715	10368	71	58	14	-4	262	26112	18323	14	-6
1550229808.7987816	10368	71	58	14	-4	262	26112	18323	14	-6
1550229808.8016906	10368	71	58	14	-4	262	26112	18323	14	-6
1550229808.804558	10368	71	58	14	-4	262	26112	18323	14	-6
1550229808.8069992	10368	71	58	14	-4	262	26112	18323	14	-6
1550229808.809219	10368	71	58	14	-4	262	26112	18323	14	-6
1550229808.816664	10368	71	58	14	-4	262	26112	18323	14	-6
1550229808.8194778	10368	71	58	14	-4	262	26112	18323	14	-6
1550229808.8224776	10368	71	58	14	-4	262	26112	18323	14	-6
1550229808.8251922	10368	71	58	14	-4	262	26112	18323	14	-6
1550229808.827429	10368	71	55	14	-4	262	26112	18323	14	-6
1550229808.8298783	10368	71	58	14	-4	262	26112	18323	14	-6
1550229808.8371596	10368	71	58	14	-4	262	26112	18323	14	-6
1550229808.8398767	10368	71	58	14	-4	262	26112	18323	14	-6
1550229808.843136	10368	71	55	14	-4	262	26112	18323	14	-6
1550229808.8461342	10368	71	55	14	-4	262	26112	18323	14	-6
1550229808.8492196	10368	71	55	14	-4	262	26112	18323	14	-6
1550229808.851942	10368	71	58	14	-4	262	26112	18323	14	-6
1550229808.858346	10368	71	58	14	-4	262	26112	18323	14	-6
1550229808.8616161	10368	71	58	14	-4	262	26112	18323	14	-6
1550229808.8644557	10368	71	58	14	-4	262	26112	18323	14	-6
1550229808.8675406	10368	71	58	14	-4	262	26112	18323	14	-6
1550229808.8702974	10368	71	58	14	-4	262	26112	18323	14	-6
1550229808.8728087	10368	71	55	14	-4	262	26112	18323	14	-6
1550229808.8753035	10368	71	58	14	-4	262	26112	18323	14	-6
