1550211438.728389	8311	71	58	14	-4	262	26373	18585	14	-6
1550211438.7319002	8311	71	58	14	-4	262	26373	18585	14	-6
1550211438.7353337	8311	71	58	14	-4	262	26373	18585	14	-6
1550211438.73767	8311	71	58	14	-4	262	26373	18585	14	-6
1550211438.7399695	8311	71	58	14	-4	262	26373	18585	14	-6
1550211438.7459745	8311	71	58	14	-4	262	26373	18585	14	-6
1550211438.7486835	8311	71	58	14	-4	262	26373	18585	14	-6
1550211438.7512314	8311	71	58	14	-4	262	26373	18585	14	-6
1550211438.754163	8311	71	58	14	-4	262	26373	18585	14	-6
1550211438.7566004	8311	71	58	14	-4	262	26373	18585	14	-6
1550211438.7590506	8359	71	58	14	-4	262	26373	18585	14	-6
1550211438.767603	8408	71	58	14	-4	262	26373	18585	14	-6
1550211438.7698853	8504	71	58	14	-4	262	26373	18585	14	-6
1550211438.7725937	8553	71	58	14	-4	262	26373	18585	14	-6
1550211438.7754219	8601	71	58	14	-4	262	26373	18585	14	-6
1550211438.7782984	8683	71	58	14	-4	262	26373	18585	14	-6
1550211438.7810779	8828	71	58	14	-4	262	26373	18585	14	-6
1550211438.7838337	8924	71	58	14	-4	262	26373	18585	14	-6
1550211438.7905579	8973	71	58	14	-4	262	26373	18585	14	-6
1550211438.7928627	9069	71	58	14	-4	262	26373	18585	14	-6
1550211438.7953641	9150	71	58	14	-4	262	26373	18585	14	-6
1550211438.7981029	9199	71	58	14	-4	262	26373	18585	14	-6
1550211438.8010378	9247	71	58	14	-4	262	26373	18585	14	-6
1550211438.8036342	9295	71	58	14	-4	262	26373	18585	14	-6
1550211438.8114588	9343	71	58	14	-4	262	26373	18585	14	-6
1550211438.8136587	9391	71	58	14	-4	262	26373	18585	14	-6
1550211438.816481	9439	71	58	14	-4	262	26373	18585	14	-6
1550211438.819529	9439	71	58	14	-4	262	26373	18585	14	-6
1550211438.822385	9488	71	58	14	-4	262	26373	18585	14	-6
1550211438.8252063	9536	71	58	14	-4	262	26373	18585	14	-6
1550211438.8279166	9520	71	58	14	-4	262	26373	18585	14	-6
1550211438.8344417	9568	71	58	14	-4	262	26373	18585	14	-6
1550211438.8372524	9616	71	58	14	-4	262	26373	18585	14	-6
1550211438.8400269	9616	71	58	14	-4	262	26373	18585	14	-6
